work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15789027,Borrowing Jerseys and Stealing Hearts,/users/Sweet_Caroline/pseuds/Sweet_Caroline,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Stray Kids (Band),"Hwang Hyunjin/Yang Jeongin | I.N, Bang Chan/Kim Woojin, Han Jisung | Han/Lee Minho | Lee Know, Kim Seungmin/Lee Minho | Lee Know, Han Jisung | Han/Kim Seungmin, Lee Felix/Seo Changbin","Yang Jeongin | I.N, Hwang Hyunjin, Bang Chan, Kim Woojin, Han Jisung | Han, Lee Minho, Kim Seungmin, Seo Changbin, Lee Felix","Alternate Universe - High School, Cute!Jeongin, Whipped!Hyunjin, Jeongin Crossdresses, It was supposed to be pure fluff, spoiler warning: it's not, Oh well I tried, still cute though, also hyunjin plays soccer, so does Chan and Minho and Changbin",English,2018-08-25,Completed,2018-08-25,2653,1/1,16,170,16,951,"Hyunjin's been in love with Jeongin from the start, and even if he doesn't know how to tell him, he will always be there to protect him."
15789021,The Sixth Blight- Prologue- Sharing Of Information Brings Friendship,/users/sunleyemrys/pseuds/BelleWrites,No Archive Warnings Apply,Not Rated,,Dragon Age - All Media Types,Andryanna/Tiberius,"Gisele, Andryanna, Tiberius","Role-Playing Game, AU, OC",English,2018-08-25,Completed,2018-08-25,5105,1/1,null,null,null,2,Big ass project to turn the collaborative role play writing I've been doing with a group of friends into a cohesive story. Some things will be edited from the original posts.. but this is largely just cleaning it up and putting everything in order. Each major plot point will be its own post with chapters. Hopefully the story will make sense. This is the final piece of the Prologue! I'm so happy to see this part finished! On to Chapter One!
15789018,Down In The Dirt,/users/anysin/pseuds/anysin,Underage,Explicit,M/M,Gravity Falls,Dipper Pines/Ford Pines,"Dipper Pines, Ford Pines","Uncle/Nephew Incest, Webcam/Video Chat Sex, Long-Distance Relationship, Older Dipper Pines, Masturbation, Mutual Masturbation, School Uniforms",English,2018-08-25,Completed,2018-08-25,1283,1/1,2,14,null,174,Dipper and Ford have a naughty Skype meeting. DipFord.
15789009,"Five, Ten, Twenty",/users/lalazee/pseuds/lalazee,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Todoroki Enji | Endeavor/Yagi Toshinori | All Might,,"Canon Compliant, High School, Graduation, Past, Angst, Hurt No Comfort, Romance, Comedy, Resolved Sexual Tension, Unresolved Romantic Tension, Unresolved Emotional Tension, Past Character Death, Hijinks & Shenanigans, Backstory",English,2018-08-25,Completed,2018-08-25,8226,1/1,20,70,14,700,“Time’s almost up.” Toshinori's smile said one thing when his eyes said another. “I don’t want to waste a moment without you.”
15789003,I'll Get It,/users/flipomatic/pseuds/flipomatic,No Archive Warnings Apply,General Audiences,F/F,BanG Dream! Girl's Band Party! (Video Game),Imai Lisa/Minato Yukina,"Imai Lisa, Minato Yukina, Hikawa Sayo, Udagawa Ako, Shirokane Rinko","Happy Birthday Lisa!, Roselia, Band Bonding",English,2018-08-25,Completed,2018-08-25,2133,1/1,2,52,1,242,"Ako appeared as if out of nowhere by her side. How did she get there from the drums so quickly? “I’ll get it!” She snatched the pencil from Lisa’s grasp, dashing off out the studio door. The other two band members, who would usually be annoyed by a disturbance to practice time, said nothing. Lisa could only stand there in stunned silence. What was happening today? Were they antagonizing her? Were they trying to tell her something? She didn’t understand. There were so many questions she wanted to ask."
15789000,Delia's Choice,/users/chocolatelocksred/pseuds/chocolatelocksred,No Archive Warnings Apply,General Audiences,F/F,Call the Midwife,"Delia Busby/Patsy Mount, Delia Busby/Trixie Franklin/Patsy Mount","Delia Busby, Patsy Mount, Trixie Franklin","Fluff, Comfort",English,2018-08-25,Completed,2018-08-25,1542,1/1,null,30,null,396,Delia gets a push to come to a realization.
15788994,14 Months Is A Long Time,/users/BloodLily16/pseuds/BloodLily16,No Archive Warnings Apply,General Audiences,Gen,"Superman - All Media Types, Superman: The Animated Series, Batman - All Media Types, Batman: The Animated Series, World's Finest (1997)","Clark Kent & Lois Lane, Clark Kent & Bruce Wayne","Lois Lane, Clark Kent, Bruce Wayne","Alternate Universe, Alternate Universe - Gender Changes, Genderbending, Female Clark Kent, Female Bruce Wayne, Lois is still a woman, Childhood Friends, the childhood friends thing is technically canon, Clark Kent & Bruce Wayne Friendship, there's no romance in this particular au unless you squint really hard, Unpretty references, Cat Grant is her Lois and Clark incarnation more than Supergirl, superheroes are genderbent in this, but civilians and villains aren't, Woman of Steel AU",English,2018-08-25,Completed,2018-08-25,1070,1/1,null,16,1,163,"Ruth smiled and took Clara’s hands in hers. “It’s good to see you too.”  Lois felt like she’d gone to a basketball game and all the players had come out in full football padding.  Or, Lois Lane finds out that her bumbling coworker is close friends with the richest woman in the world."
15788991,i know that you love me (even when i lose my head),/users/elsironwing/pseuds/elsironwing,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Iron Fist (TV), The Defenders (Marvel TV)",Danny Rand/Colleen Wing,"Danny Rand, Colleen Wing","Emotional Hurt/Comfort, Eventual Somewhat Fluffy Moment, Speculation, i guess?, this is all matt murdock's fault, danny and colleen talking through things, author uses too many italics",English,2018-08-25,Completed,2018-08-25,1921,1/1,6,13,null,99,"""You haven't been home in days. You barely sleep when you are home. How many times a night do you light that fist up?""  My take on this part from the trailer, and what this scene could turn out to be."
15788973,Shiro gets his Happy Ending,/users/TresHornyBoys/pseuds/TresHornyBoys,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Adam/Shiro (Voltron),"Shiro (Voltron), Adam (Voltron), Voltron Paladins","Cute, you needed this, Reunions, Happy Ending, Hugs, hug, Happy, Crying, Pining Shiro (Voltron), Hi Travis, like sister you REALLY needed this, Better Than Canon, The ending I wanted, the ending u wanted, the ending we all wanted, Give Shiro a break, Short",English,2018-08-25,Completed,2018-08-25,412,1/1,1,12,null,231,I was texting my friend about how disappointed we were with season 7 so I said screw it and just strait up wrote a mini one shot. (It’s doesn’t really start as a fanfiction but it’s still something lol) Or: The perfect shiro ending you wished for
15788949,Weak Crush,/users/bisastertrash/pseuds/bisastertrash,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Voltron: Legendary Defender, klance - Fandom","Keith/Lance (Voltron), Keith & Lance (Voltron)","Lance (Voltron), Keith (Voltron), Hunk (Voltron), Shiro (Voltron), Pidge | Katie Holt, Allura (Voltron), Lotor (Voltron), Narti (Voltron), Acxa (Voltron)",,English,2018-08-25,Completed,2018-08-25,3201,1/1,null,9,1,594,Keith is too weak to confess to his crush and Shiro is a bad brother.
15788928,Gratification,/users/mshakarios/pseuds/mshakarios,No Archive Warnings Apply,Explicit,M/M,"Mass Effect Trilogy, Mass Effect - All Media Types",Thane Krios/Male Shepard/Garrus Vakarian,"Thane Krios, Male Shepard (Mass Effect), Garrus Vakarian","Plot What Plot/Porn Without Plot, Blow Jobs, Alien Biology, brightly colored alien cum, it's short smutty and sweet, Polyamory, emmett absolutely ingests",English,2018-08-25,Completed,2018-08-25,1217,1/1,null,4,1,92,"Emmett gives his lovers a good time, all ""do not ingest"" warnings be damned.  Thane/M!Shep/Garrus. Pure PWP. Contains lovingly-described cross-species polyamorous blowjobs and little to no consideration for canon biology."
15788919,Dewgong's Breeding Habits,/users/FestivalGrey/pseuds/FestivalGrey,Rape/Non-Con,Explicit,F/M,"Pocket Monsters | Pokemon - All Media Types, Pocket Monsters | Pokemon (Main Video Game Series), Pocket Monsters | Pokemon (Anime), Pocket Monsters: Red & Green & Blue & Yellow | Pokemon Red Green Blue Yellow Versions",dewgong/human,"Jugon | Dewgong, Original Female Character","Rape/Non-con Elements, Pokephilia, Bestiality, Pregnancy, Pregnancy Kink, Forced Pregnancy, Medical Experimentation, Self-Experimentation, when things go TOO according to plan, hope you like having baby seel",English,2018-08-25,Completed,2018-08-25,1012,1/1,null,44,5,3030,"A  nameless female researcher, upset at her lack of progress in regards to researching Dewgong mating, decides to take matters in her own hands. Let’s just say it works better than intended. The last of three pieces written for princessyiris over on FurAffinity. 18+ only, and please mind the tags!"
15788916,To Please and Entertain ;,/users/cloudfairs/pseuds/cloudfairs,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Mature,M/M,Food Fantasy (Video Game),Chocolate/Coffee (Food Fantasy),"Chocolate (Food Fantasy), Coffee (Food Fantasy)",PWP,English,2018-08-25,Completed,2018-08-25,1420,1/1,4,41,2,419,"“Coffee...” His eyes widened as he heard the voice ringing from the doorway. After all, he did this to him. Hesitantly turning towards the brunette, he sucked in a breath. “Did I really get you that worked up?”"
15788913,The Sixth Blight- Prologue- New Beginnings,/users/sunleyemrys/pseuds/BelleWrites,No Archive Warnings Apply,Not Rated,,Dragon Age - All Media Types,"Sares/Gwyn, Andryanna/Tiberius","Andryanna, Tiberius, Gisele, Sares, Gwyn","Role-Playing Game, AU, OC",English,2018-08-25,Completed,2018-08-25,10874,1/1,null,null,null,4,Big ass project to turn the collaborative role play writing I've been doing with a group of friends into a cohesive story. Some things will be edited from the original posts.. but this is largely just cleaning it up and putting everything in order. Each major plot point will be its own post with chapters. Hopefully the story will make sense.
15788865,Deja Reve,/users/screamingarrows/pseuds/screamingarrows,No Archive Warnings Apply,Not Rated,"Gen, M/M",The Avengers (Marvel Movies),,Thor (Marvel),"implied Bruce/Thor, Thor (Marvel)-centric, Angst with a Happy Ending, Hopeful Ending",English,2018-08-25,Completed,2018-08-25,2441,1/1,2,10,null,53,"“How was I supposed to know? I can’t see into the future, I’m not a witch.”  In which Thor is the son of Frigga and even if he doesn’t know it, he has her magic as much as Hela and Loki does."
15788862,Remember the Day,/users/Brumeier/pseuds/Brumeier,No Archive Warnings Apply,Teen And Up Audiences,M/M,Stargate Atlantis,Rodney McKay/John Sheppard,"Rodney McKay, John Sheppard, Jennifer Keller, Teyla Emmagan, Radek Zelenka","Prompt Fill, Episode: s05e06 The Shrine, Alternate Universe - Role Reversal, Terminal Illnesses, Mutual Pining, First Kiss, Emotional Hurt/Comfort, Parasites, Brain Damage, Brain Surgery",English,2018-08-25,Completed,2018-08-25,1512,1/1,20,69,3,424,"LJ Comment Fic for 100 Words on Childhood prompt: Stargate Atlantis, John Sheppard, he was the one struck with Second Childhood in The Shrine In which John is losing his mind and Rodney refuses to give up."
15788850,"He likes them thiccc (yes, with three c's)",/users/Terezilover222/pseuds/Terezilover222,No Archive Warnings Apply,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Reader,"Class 1-A (My Hero Academia), chubby!Reader - Character, Aizawa Shouta | Eraserhead","reader is chubby, mentions of bullying, self deprication, Name Calling, Kirishima is readers BFF after a while, Testutestu is hard Boy #2, just as an fyi, plus sized reader, lmao probably OOC bakugou, sorry im just really sleepy all the time, he's mad cause you're cute, Jealousy, poorly written happy ending",English,2018-08-25,Completed,2018-08-25,2457,1/1,12,58,2,685,Reader is a more heavy set hero-in-training but she's determined to not let it bother her!
15788847,Life Under Mettaton TM,/users/yastaghr/pseuds/yastaghr,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,"M/M, Multi",Undertale (Video Game),Mettaton/Papyrus/Sans (Undertale),"Sans (Undertale), Mettaton (Undertale), Papyrus (Undertale)","Soul Sex, tri-bonds, NSFW, Post-Undertale Neutral Route - King Mettaton Ending, Dubious Consent",English,2018-08-25,Completed,2018-08-25,6254,1/1,3,18,2,142,"Monsters come in a variety of genders and sexes, but for the sake of reproduction most fall into one or more of the following three categories: Carrier, Layer, Breeder. This is a story of one such group of three."
15788844,Monster In Man's Clothing,/users/GinHoshikuse/pseuds/GinHoshikuse,No Archive Warnings Apply,Not Rated,M/M,Durarara!!,Heiwajima Shizuo/Orihara Izaya,"Orihara Izaya, Heiwajima Shizuo, Vorona (Durarara!!), Celty Sturluson, Kishitani Shinra","Hospital, Shizaya - Freeform, Yaoi, Anal Sex, Masturbation, Sex Toys, handjobs, Izaya gets injured, Nobody dies tho don't worry, Christmas fic, As cannon as I can make it when they're fucking, Shinra is unhelpful, prior Varona/Shizuo",English,2018-08-25,Completed,2018-08-25,9897,1/1,6,31,1,336,"""He felt like he'd been lying on the ground for years, slowly dying while Shizuo stayed the same boy with golden hair that he'd met in the field all those years ago, only the fire of defiance and rebellion was gone from his eyes, instead the world around him was set ablaze, Izaya's world set of fire and destroying itself around him, though Shizuo was still the brightest thing he could see."""
15788811,Never Odd or Even,/users/mikaaislin/pseuds/Ais,No Archive Warnings Apply,Not Rated,"Gen, M/M",Original Work,,Gay - Character,Canon Gay Character,English,2018-08-25,Completed,2018-08-25,1661,1/1,null,1,null,6,"""This door is green,"" he said blankly.  Silis looked up from the long box he was in the middle of opening. The box cutter's blade paused at the threshold of breaking through the plastic tie.  He grinned. ""I know. Nice, right?"" ""That's... not the word I was looking for.""  JJ stared at the offending door in distaste. It wasn't even a nice shade of green. It was some sort of weird hybrid of cucumber and snot. It looked like puke. It was pretty much just puke. ""I got it at a discount,"" Silis continued proudly.  ""Was it free?"" ""No, why?"" ""Then it wasn't discounted enough."""
15788802,Yellow's empathy,/users/October_heart/pseuds/October_heart,No Archive Warnings Apply,General Audiences,,Steven Universe - Fandom,,"Yellow Diamond, Steven Universe, the crystal gems and Blue Diamond are there I guess","Oneshot, Yellow Diamond Is annoyed and grumpy but still a big softie, LITERALLY, she's like 90ft tall, i didn't proofread this, we die like real women",English,2018-08-25,Completed,2018-08-25,1096,1/1,3,14,null,199,"Yellow Diamond is visiting Steven and discovers that she dislikes a lot of earth stuff, especially Camp Pining Hearts. She still shows that she has consideration for others, even if she’s not the best at showing it!"
15788778,Dribble Drabbles,/users/Aragem/pseuds/Aragem,Creator Chose Not To Use Archive Warnings,General Audiences,"Gen, M/M",Voltron: Legendary Defender,Keith/Shiro (Voltron),"Keith (Voltron), Shiro (Voltron), Hunk (Voltron), Pidge | Katie Holt, Lance (Voltron), Allura (Voltron), Coran (Voltron), Original Characters",,English,2018-08-25,Completed,2018-08-31,1103,2/2,null,1,1,47,Just a series of drabbles that are non-canon or canon to For We May Hope.  Mostly fluff pieces.
15788775,Ben is (Not) Coming,/users/HarpiaHarpyja/pseuds/HarpiaHarpyja,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen","Star Wars - All Media Types, Star Wars Sequel Trilogy","Kylo Ren/Rey, Rey/Ben Solo | Kylo Ren, Rey & Ben Solo | Kylo Ren, Rey/Ben Solo",,"reylo freeform, Fluff and Angst, Fluff and Humor, Domestic Fluff, Alternate Universe - Roommates/Housemates, Alternate Universe - Modern Setting, Rey Needs A Hug, Game of Thrones References, Ben is a nerd, Rey the Unburnt, Friends Don't Let Friends Watch Game of Thrones Alone, Sushi Innuendos",English,2018-08-25,Completed,2018-08-25,5461,1/1,6,25,null,242,"By chance, Rey catches a report detailing the sudden closure of Plutt's Group Home, where she spent most of her childhood desperate for the day she could leave. Sensing she is shaken by the news and has no one to talk to about it, Ben cancels a date and offers her a chance to get her mind off things with a certain HBO series he's recently gotten into.  But it turns out he may be just the willing ear Rey needs, and their friendship is on the verge of a turning point. (A companion backstory ficlet for 'A Song of Trash and Fire: Ben and Rey Make a Porno', taking place in August 2012, a few years before the main story begins.)"
