work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15797730,KITT: A Hero in the Night,/users/90377Sedna/pseuds/90377Sedna,No Archive Warnings Apply,General Audiences,Gen,Knight Rider (1982),,KITT (1982),"Cars, Vehicles, Poetry",English,2018-08-25,Completed,2018-08-25,88,1/1,null,3,null,11,
15797727,Future Friends,/users/Ukume94/pseuds/Ukume94,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The Hunger Games (Movies),Katniss Everdeen & Peeta Mellark,"Katniss Everdeen, Peeta Mellark, Effie Trinket","Broken Heart, becoming friends",English,2018-08-26,Completed,2018-08-26,1963,1/1,null,2,null,51,
15797718,An Empty Promise,/users/PlayerOneMell/pseuds/PlayerOneMell,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Be More Chill,"Michael Mell/Jeremy Heere, Jeremy Heere/Michael Mell","Michael Mell, Jeremy Heere, Michael's Moms, Jeremy's Dad (mentioned), Jeremy's Mom (mentioned), Jake Dillinger (mentioned)","Angst, Promises, Post: SQUIP, first 'i love you', a little fluff, Hospital, Halloween party mentioned, Senior Year of High School, boyf riends - Freeform, Gay, Kisses",English,2018-08-25,Completed,2018-08-25,1825,1/1,null,14,1,283,"Jeremy and Michael come to an understanding about what’s going on Michael’s brain- well kind of. Jeremy feels guilty for what Michael has done to himself, but there’s nothing he can do to change it. Michael doesn’t want Jeremy to feel guilty. Michael and Jeremy make a promise that is bound to broken in the future."
15797694,Flinch,/users/P0wer_generator/pseuds/P0wer_generator,Creator Chose Not To Use Archive Warnings,Not Rated,,Sherlock - Fandom,"Johnlock, if you squint","John Watson, Sherlock Holmes","pretty soft, John is sorry, Sherlock is refusing to show emotions, They hug and talk it out p much",English,2018-08-25,Completed,2018-08-25,818,1/1,2,24,null,196,Based on a head canon by ravenmorganleigh! The boys talk about stuff for once and hug again after The Lying Detective
15797691,"hello, my good old friend",/users/lxffi/pseuds/lxffi,No Archive Warnings Apply,General Audiences,M/M,IT (2017),Eddie Kaspbrak/Richie Tozier,"The Losers Club (IT), Eddie Kaspbrak, Richie Tozier","Reunion, Mention of underage drinking, Attempt at cheating, ahem bill im lookin at u, married eddie, Canon Compliant, i dont like myra, like fr shading her in this and she's not even in the story, richie being richie, married unloyal bill (bill stop tryna cheat on audra u dick), closeted eddie",English,2018-08-26,Completed,2018-08-26,1745,1/1,1,4,1,39,"Eddie Kaspbrak just flew into Derry, memories on his tail. Excitement to once again see his best friends biting at his toes. Yet, there's an unsettling anxiousness to see one specific man."
15797688,"agent disaster, reporting for duty",/users/iceprinceofbelair/pseuds/iceprinceofbelair,No Archive Warnings Apply,Teen And Up Audiences,"F/F, Gen",The Spy Who Dumped Me (2018),Morgan Freeman/Wendy (The Spy Who Dumped Me),"Morgan Freeman (The Spy Who Dumped Me), Wendy (The Spy Who Dumped Me)","it's technically gen but i mean morgan is useless and gay so, Coffee",English,2018-08-25,Completed,2018-08-25,2560,1/1,2,21,2,99,Morgan shows up on Monday. And the next day. And the next. And the next. And th-
15797679,Dinosaur Costume,/users/bucky_at_bedtime/pseuds/bucky_at_bedtime,No Archive Warnings Apply,General Audiences,F/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Marvel","James ""Bucky"" Barnes/Reader","James ""Bucky"" Barnes","Fluff, Reader Insert, cute stuff, talk of marriage?, Bucky barnes being a cute idiot",English,2018-08-25,Completed,2018-08-25,939,1/1,1,22,1,204,You and Bucky decide to take a spur-of-the-moment road-trip.
15797676,Disaster Lesbians,/users/musicals_musicals/pseuds/musicals_musicals,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,"Newsies!: the Musical - Fierstein/Menken, Newsies - All Media Types","Sarah Jacobs/Katherine Plumber Pulitzer, Crutchie/David Jacobs/Jack Kelly","Sarah Jacobs, Katherine Plumber Pulitzer, Crutchie | Crutchy (Newsies), David Jacobs, Jack Kelly","Mutual Pining, Friends to Lovers, Alternate Universe - High School",English,2018-08-25,Completed,2018-08-25,1404,1/1,null,7,null,54,High school AU where Kathrine and Sarah are pining after each other and just need a little push.
15797673,Get A Grip,/users/swagosaki15/pseuds/swagosaki15,No Archive Warnings Apply,Not Rated,F/M,Original Work,Original Female Character/Original Male Character,"Kaori, Jean-Baptiste | Jean Baptiste","Origin Story, One Shot, Original Character(s), Major Original Character(s), Angels, Demons, Short",English,2018-08-26,Completed,2018-08-26,1905,1/1,null,1,null,4,"This is just a little one shot of my OC couple of who, I love so much. There's probably gonna be more of these, but I feel like their little shenanigans should be written down in some way. The characters are complete opposites yet somehow are connected to each other.  I call this one Get A Grip. It might be random at times so bear with me. Basically, Kaori gets herself in trouble and her lover, Jean-Baptiste, has to get her out of the situation once again. Just a little warning, she does get touched in an inappropriate way. {Work by @lavi_bookman_jr on Instagram}"
15797667,Can't Wait to See Their Faces,/users/FleetofShippyShips/pseuds/FleetofShippyShips,No Archive Warnings Apply,General Audiences,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Draco Malfoy, Harry Potter","Post-Hogwarts, Harry Potter Epilogue What Epilogue | EWE, Established Relationship, Drarry Discord Writers Corner Drabble Challenge",English,2018-08-25,Completed,2018-08-25,298,1/1,18,110,3,494,
15797658,Glimpse,/users/RoNask/pseuds/A%20Lost%20Time%20Journal,No Archive Warnings Apply,General Audiences,F/M,Timeless (TV 2016),"Garcia Flynn/Lucy Preston, Garcia Flynn & Lucy Preston","Garcia Flynn, Lucy Preston, Future Lucy Preston, Future Wyatt Logan",,English,2018-08-25,Completed,2018-08-25,549,1/1,2,19,1,171,"Future Lucy and Flynn talk, confessions are made, promises too."
15797655,"The birds, the flowers and the trees",/users/virosodi/pseuds/virosodi,No Archive Warnings Apply,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Hiking, Fluff, Established Relationship, Swearing",English,2018-08-25,Completed,2018-08-25,1727,1/1,14,77,9,462,Hank and Connor go hiking and fall in love even more.
15797652,one day we'll get nostalgic for disaster,/users/ska1224/pseuds/ska1224,No Archive Warnings Apply,Teen And Up Audiences,F/M,Critical Role (Web Series),Fjord/Jester (Critical Role),"Fjord (Critical Role), Jester (Critical Role)","brief mentions of injuries and fighting in first three paragraphs, trans fjord, Trans Male Character, Tusk Love, The Mighty Nein (mentioned) - Freeform, Canon Character Death (mentioned), Fluff and Angst",English,2018-08-25,Completed,2018-08-25,828,1/1,4,21,null,206,"prompt from tumblr: ""You fainted…straight into my arms. You know, if you wanted my attention you didn’t have to go to such extremes."""
15797646,Never Bring A Fist Fight To A Crow Bar (Unless It Involves One Sugawara Koushi),/users/Tatsuhime1/pseuds/Tatsuhime1,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Haikyuu!!,Sawamura Daichi/Sugawara Koushi,"Sawamura Daichi, Sugawara Koushi, Ukai Keishin, Oikawa Tooru (mentioned), unnamed OCs","Humour, Fluff, First Meeting, Alcohol virginity, Alcohol, Bartender!Ukai, Suga's a menace, Daichi's smitten, Gin kills him, DaiSugaWeek2018, Prompt 6: Tattoos, Also works for prompt 1: Soulmates, And prompt 4: Firsts, whammy, This is just a bunch of bullshit, Oikawa's bullshit, Minor Violence, Fight in the bog amirite?, Minor unwanted touch, Minor non-con if you reeeeeaaally squint, So small you need a microscope, a homophobic slur, First Kiss",English,2018-08-25,Completed,2018-08-25,3990,1/1,3,18,1,100,
15797643,the meeting,/users/tenderfirstlove/pseuds/tenderfirstlove,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Teen And Up Audiences,"Gen, M/M",Detroit: Become Human (Video Game),"Cole Anderson & Connor, Tina Chen/Chris Miller, Hank Anderson & Upgraded Connor | RK900, Connor & Kara (Detroit: Become Human), Connor & Upgraded Connor | RK900, Connor/Upgraded Connor | RK900","Upgraded Connor | RK900, Hank Anderson, Cole Anderson, Hank Anderson's Family, Gavin Reed, Chris Miller (Detroit: Become Human), Tina Chen, Captain Allen (Detroit: Become Human), Sumo - Character","Alternate Universe - Twin Peaks Fusion, kind of, Alternate Universe - Diners, cole is alive, everyone is human, Tina Chen/Chris Miller - Freeform",English,2018-08-25,Completed,2018-08-25,1601,1/1,2,17,null,111,FBI Agent 09 stumbles into Twin Peaks on a cloudless morning and decides that he'd love to stay a while.
15797634,New Things,/users/natalieashe/pseuds/AsheTarasovich,No Archive Warnings Apply,General Audiences,,James Bond (Craig movies),,"Q (James Bond), Q's cat","Home, Family",English,2018-08-25,Completed,2018-08-25,329,1/1,4,21,null,214,"New flat, new cat, new bed"
15797625,The Etiquette of Sending Nudes,/users/TheInsaneFox/pseuds/TheInsaneFox,Creator Chose Not To Use Archive Warnings,Mature,"Gen, M/M",Yuri!!! on Ice (Anime),Otabek Altin/Yuri Plisetsky,"Jean-Jacques Leroy, Otabek Altin, Yuri Plisetsky","Nude Photos, Otabek is an idiot with social media and romance, somehow he decides JJ is the one to ask for help, JJ loves watching Otabek try and fail, JJ POV, Discussions of sex",English,2018-08-25,Completed,2018-08-25,1686,1/1,14,51,2,438,"JJ didn't know what to think when Otabek called him out of the blue one day, and he certainly hadn't expected that Otabek would ask him how to get his crush (it had to be Yuri Plisetsky, who else would it be?) to send him nudes. JJ gives his advice and watches his friend continue to flail until things finally all come together. This is a remix of Send Nudes by Voxane, told from JJ's point of view."
15797607,galtean klance prompt,/users/FallenAngelDarkMousy/pseuds/FallenAngelDarkMousy,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Allura (Voltron), Allura's Mother (Voltron), Lotor (Voltron), Zarkon (Voltron), Alfor (Voltron), Thace (Voltron), Krolia (Voltron), Kolivan (Voltron), Shiro (Voltron), Pidge | Katie Holt, Pidge | Katie Holt's Family, Matt Holt, Adam (Voltron)","Galra Keith (Voltron), Galra Shiro (Voltron), Altean Prince Lance (Voltron), Altean Pidge | Katie Holt, Altean Hunk (Voltron), Altean Adam (Voltron), Alpha/Beta/Omega Dynamics",English,2018-08-25,Completed,2018-08-25,200,1/1,2,13,null,399,"A galtean (galra keith/altean klance) prompt. Message/Comment if you want to write the story for it, or if you think i sould make the attempt."
15797598,3:46 am Phone Call,/users/musicals_musicals/pseuds/musicals_musicals,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"Newsies!: the Musical - Fierstein/Menken, Newsies - All Media Types",Spot Conlon/Racetrack Higgins,"Spot Conlon, Racetrack Higgins","Race is a drunk disaster, Drinking, hes of age, Not as sad as the description sounds",English,2018-08-25,Completed,2018-08-25,1766,1/1,2,29,3,206,"We broke up years ago and haven’t spoken since then, but now you're calling me while drunk and I have to pick you up"
15797592,Dive,/users/MoreHeartLessAttack/pseuds/MoreHeartLessAttack,No Archive Warnings Apply,General Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago","xtreme fluff, Amy Santiago Loves Jake Peralta, Jake Has Daddy Issues, jake fears rejection, he is a sweet boi and I love him, Jake Peralta has ADHD, two sweet bbys in love, Amy is v good at this whole reassurance thing, they love each other so much I'm gonna cry",English,2018-08-25,Completed,2018-08-25,1530,1/1,8,87,13,1228,Jake was definitely the clingy one in their relationship. Amy had absolutely zero complaints.
15797586,We Gotta Work This Out,/users/Assido_Mina/pseuds/Assido_Mina,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou","Angst and Fluff and Smut, Night Terrors, Love Confessions, First Time Blow Jobs, Late Night Work Outs",English,2018-08-25,Completed,2018-08-25,9214,1/1,6,212,20,1938,"Sleep hasn't been coming easily to Bakugou lately, and it's pissing him off to no end. The only thing that he can think of to work off some of this anger at himself is to head to the gym and destroy some equipment. Unfortunately for him, it seems the gym isn't empty tonight..."
15797583,Reaching the Finish Line,/users/MjrGenMatt/pseuds/MjrGenMatt,Major Character Death,Teen And Up Audiences,F/M,Tom Clancy's Rainbow Six (Video Games),,"Mike ""Thatcher"" Baker, Elena ""Mira"" Maria Alvarez, Ryad ""Jackal"" Ramirez Al-Hassar, Emmanuelle ""Twitch"" Pichon","Character Death, Family Drama, Sad with a Happy Ending?, Angst, Hurt/Comfort, Military, First shot at sad writing",English,2018-08-25,Completed,2018-08-25,3246,1/1,4,9,2,116,"A routine mission against the White Masks turns to shit, leaving Rainbow Six one operator short when the day ends. Ryad is forced to pick up the pieces, and come to terms with all he, and everyone else, has lost."
15797577,forgiveness,/users/crayolasfic/pseuds/crayolasfic,No Archive Warnings Apply,General Audiences,"F/M, Gen",Avatar: The Last Airbender,Katara/Zuko (Avatar),"Katara (Avatar), Zuko (Avatar)","the southern raiders, POV Katara (Avatar)",English,2018-08-25,Completed,2018-08-25,4425,1/1,3,23,4,224,Katara's journey to forgiving Zuko. A Southern Raiders fill-in fic: some of the scenes we didn't see between the scenes that we did.
15797574,A Last Minute Surprise,/users/FollowYourDreams/pseuds/FollowYourDreams,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Hawks/Todoroki Touya, Dabi & Hawks (My Hero Academia), Dabi/Hawks (My Hero Academia)","Dabi (My Hero Academia), Hawks (My Hero Academia)","Alternate Universe, Fluff, Tooth-Rotting Fluff, Alternate Universe - Flower Shop & Tattoo Parlor, First Meetings, HWWeek2k18",English,2018-08-25,Completed,2018-08-25,1653,1/1,null,56,3,289,"It's been a long day, so long in fact, that when Hawks' customer reminds him of Mother's Day, panic ensues. He has no choice but to buy some roses and hope for the best. Hopefully the cute, flower shop employee with blue eyes can help him out."
15797568,Beet Red,/users/StarryGatorr/pseuds/StarryGatorr,No Archive Warnings Apply,General Audiences,M/M,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",Amami Rantaro/Momota Kaito,"Amami Rantaro, Momota Kaito, Saihara Shuichi","Flirting, Bad Flirting, Kaito is a bi disaster, thank god Amami has his shit together, Fluff",English,2018-08-25,Completed,2018-08-25,847,1/1,7,14,1,90,"Kaito wants to try and flirt with Amami, but it turns out he isn't as smooth as he originally anticipated. Now he needs the help of his sidekick, who really wants nothing to do with this..."
15797562,I know that I'm nothing but I'm empty shell full of lies,/users/tsukimxxn/pseuds/tsukimxxn,No Archive Warnings Apply,General Audiences,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),,Yumeno Gentaro,"before fling posse, Gentaro's childhood friend - Freeform, in which he has a crush on, another Drabble woo",English,2018-08-25,Completed,2018-08-25,943,1/1,1,16,1,79,"But, that's fine, honestly, even when he comes out the room late at night, the situation has reached a point where the whole staff from day and night shifts knows him, simply walking by him as if he doesn’t exist. As if he is just a phantom. Gentaro doesn’t mind, it’s better that way. And that is a lie."
15797559,The Joys of Being a Secret Service Agent,/users/Punny/pseuds/Punny,No Archive Warnings Apply,Teen And Up Audiences,M/M,Hetalia: Axis Powers,America/England (Hetalia),"America (Hetalia), England (Hetalia), Japan (Hetalia), Germany (Hetalia), Hungary (Hetalia)","Alternate Universe, Alternate Universe - Modern Setting, Spies & Secret Agents, Action/Adventure, Secret Santa, First Meetings, Gunshot Wounds, USUK - Freeform, UKUS",English,2018-08-25,Completed,2018-08-25,6082,1/1,3,31,5,210,My gift for the 2014 USUK Secret Santa. The prompt was 'Secret Service!AU where Arthur is the voice telling agent!Alfred what to do but Alfred has never seen him before'.
15797550,Hope,/users/Applepower/pseuds/Applepower,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,Voltron: Legendary Defender,,"Matt Holt, Shiro (Voltron)","genfic, Angst",English,2018-08-25,Completed,2018-08-25,1030,1/1,null,9,null,43,"When Shiro starts to believe he's useless with only one arm, Matt gives Shiro hope and reason to fight again. Slight AU where Matt is still in prison with Shiro when he loses his arm. One-shot."
15797532,It gets hotter in the desert,/users/joshhommeslut/pseuds/joshhommeslut,No Archive Warnings Apply,Explicit,F/M,"Queens of the Stone Age, qotsa",Josh Homme/reader,"Josh Homme, Reader","Daddy Josh, Daddy Kink, Missionary Position, Choking, Belts, Oral Sex, Teasing, Spanking, Dom/sub, Licking, Finger Sucking, Smut, Submission, Sex, Rough Sex, Car Sex, Porn",English,2018-08-25,Completed,2018-08-25,1701,1/1,null,7,null,323,The desert is never boring when Josh is around
15797529,Missing You,/users/hobbit_hedgehog/pseuds/hobbit_hedgehog,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,Sawamura Daichi/Sugawara Koushi,"Sawamura Daichi, Sugawara Koushi","Pre-Relationship, Canon Compliant, Alternate Universe - College/University, kind of a prequel fic, Fluff and Angst",English,2018-08-25,Completed,2018-08-25,1655,1/1,null,10,1,88,"DaiSuga Week 2018 Day 5: Roadtrip or Reunion Texts went unanswered.  Calls became every few months.  It made Koushi sad, thinking about how close he and Daichi had been.  But he knew that there was a chance this would happen.  It made sense."
15797526,a letter to the one i love: written by kwon soonyoung,/users/adorersvt/pseuds/adorersvt,No Archive Warnings Apply,General Audiences,M/M,SEVENTEEN (Band),"Kwon Soonyoung | Hoshi/Lee Jihoon | Woozi, Kwon Soonyoung | Hoshi & Lee Jihoon | Woozi",Kwon Soonyoung | Hoshi,"Cross-Posted on Wattpad, Cross-Posted on Twitter, One-Shot, song-shot",English,2018-08-25,Completed,2018-08-25,668,1/1,null,2,null,30,p.s. thank you for being the best friend that i could ever ask for. i'm sorry that i wasn't a good friend for you.
15797523,Tonight It All has to Begin Again (So Whatever You Do Don't Let Go),/users/Inthemorninglight/pseuds/Bus_Kids_Burgade,No Archive Warnings Apply,Not Rated,Gen,Agents of S.H.I.E.L.D. (TV),"Leo Fitz/Jemma Simmons, Jemma Simmons & Cody Daniels","Jemma Simmons, Leo Fitz, Cody Daniels","Kid Fic, Cody verse, 4722 Hours AU, Angst with a fluffy ending, Post Maveth, Canon Divergent",English,2018-08-25,Completed,2018-08-25,1833,1/1,7,23,null,224,"With Cody finally safely delivered to his grandparents, Jemma fiinds herself finally free to start picking up the pieces of her own life after Maveth. The problem is that his absence feels more like another wrecking ball than a fresh start.... Or Fitz tries taking Jemma out to dinner and it doesn't have the outcome he'd hoped for. The cody-verse version of 3x03."
15797517,Pinky Swear,/users/illyrilex/pseuds/illyrilex,No Archive Warnings Apply,Teen And Up Audiences,Gen,King of Fighters,,"King (King of Fighters), Jean (King of Fighters)","rape mention, Drinking, Family Dynamics, i know it's ""jan"" in the actual canon but it's a mistranslation of ""jean""",English,2018-08-25,Completed,2018-08-25,937,1/1,null,3,1,null,"Oxygen to Breathe ""deleted scene"": King and Jean have an important discussion."
15797514,"Party Games Suck, a novel by Min Yoongi",/users/trashcancath/pseuds/trashcancath,No Archive Warnings Apply,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jung Hoseok | J-Hope/Min Yoongi | Suga, Kim Namjoon | RM/Kim Seokjin | Jin, Jeon Jungkook/Kim Taehyung | V","Min Yoongi | Suga, Jung Hoseok | J-Hope, Kim Seokjin | Jin, Kim Namjoon | RM, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook","Alternate Universe - Non-Famous, Alternate Universe - College/University, guys being dudes, Paranoia like that party game, Happy Ending, Friends to Lovers",English,2018-08-25,Completed,2018-08-25,2516,1/1,4,71,2,622,guys' night is going well until Jimin makes the dumb suggestion to play a party game  in which min yoongi has everything to hide and seokjin just so happens to know too much
15797499,Seize the Moment,/users/musicals_musicals/pseuds/musicals_musicals,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"Newsies!: the Musical - Fierstein/Menken, Newsies - All Media Types",Crutchie/David Jacobs/Jack Kelly,"Jack Kelly, Katherine Plumber Pulitzer, Crutchie | Crutchy (Newsies), David Jacobs","Alternate Universe - Coffee Shops & Cafes, Thank god for Katherine Plumber Pulitzer, Jack is a hopeless romantic",English,2018-08-25,Completed,2018-08-25,1217,1/1,1,9,1,78,Jack is working with Katherine at a coffee shop and a cute guy comes in followed by another cute guy.
15797487,Enemies with Benefits,/users/Turn_of_the_Sonic_Screw/pseuds/Turn_of_the_Sonic_Screw,No Archive Warnings Apply,Mature,F/F,"Mass Effect Trilogy, Mass Effect - All Media Types",Jack | Subject Zero/Miranda Lawson,"Jack | Subject Zero, Miranda Lawson","Reverse Chronology, Swearing, Canon-Typical Violence, Post-Canon, Enemies to Friends to Lovers",English,2018-08-25,Completed,2018-08-25,994,1/1,2,15,1,168,"This wouldn’t be such a problem if the goddamn cheerleader wasn’t so hot, Jack tells herself. Then they could just go back to hating each other. But no, that one night of drunken sex at Shepard’s house party was the best sex either of them had ever had. So they keep spending time with each other. And that means Jack’s done the one thing the cheerleader would never accept: she’s fallen in love with her.   Little does she know, Miranda tells herself the same thing. Prompt: Friends with benefitsPairing: Jack/Miranda Lawson"
15797478,Wrapped in her Warmth,/users/Star_Trashinum/pseuds/Star_Trashinum,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,BanG Dream! Girl's Band Party! (Video Game),Hikawa Sayo/Minato Yukina,"Minato Yukina, Hikawa Sayo",Fluff,English,2018-08-26,Completed,2018-08-26,402,1/1,null,29,null,142,Musings in the embrace of the one she cherished.
15797475,Angel,/users/sweet_timmy/pseuds/sweet_timmy,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Call Me By Your Name - All Media Types,Timothee Chalamet/Armie Hammer,"Timothee Chalamet, Armie Hammer","Explicit Sexual Content, Fluff and Smut",English,2018-08-25,Completed,2018-08-25,6922,1/1,10,76,5,1164,Armie Hammer grew up in the church but he rejects it. What happens when he meets the son of a visiting preacher?  (smut oneshot)
15797472,Puppeteer Gigolo,,No Archive Warnings Apply,Explicit,"F/M, M/M, Multi",Homestuck,"Dave's Bro | Beta Dirk Strider/Dirk's Bro | Alpha Dave Strider/Roxy's Mom | Alpha Rose Lalonde, Dave's Bro | Beta Dirk Strider/Dirk's Bro | Alpha Dave Strider, Dave's Bro | Beta Dirk Strider/Roxy's Mom | Alpha Rose Lalonde, Dirk's Bro | Alpha Dave Strider/Roxy's Mom | Alpha Rose Lalonde","Dave's Bro | Beta Dirk Strider, Dirk's Bro | Alpha Dave Strider, Roxy's Mom | Alpha Rose Lalonde","Face-Sitting, Oral Sex, Implied/Referenced Cheating, implied BDSM, couple inviting a third person into their relatioship, prostitution (implied/referenced)",English,2018-08-25,Completed,2018-08-25,2831,1/1,2,4,1,29,"Your name is Ambrose Strider.You’re 24, blond, strong, impassive.Recently, you’ve been sleeping with New York’s power couple, Rose Lalonde, best paid writer since J.K. Rowling and Dave Strider, ironic yet thoughtful movie mastermind.And you think you may be falling a little bit in love with both of them."
15797466,Rival Models,/users/cbeverly/pseuds/cbeverly,No Archive Warnings Apply,Teen And Up Audiences,M/M,Mei Nan Gao Xiao Di Qiu Fang Wei Bu HAPPY KISS! | Binan Koukou Chikyuu Bouei-bu Happy Kiss!,"Wakura Nanao/Kirishima Ryoma, Ibusuki Ata/Unazuki Taiju, Ibusuki Ata/Kirishima Ryouma","Wakura Nanao, Kirishima Ryouma, Ibusuki Ata, Unazuki Taiju","Model AU, Rivalry, Happy Kiss Week 2018",English,2018-08-25,Completed,2018-08-25,5619,1/1,2,3,null,31,Ryouma is Nanao’s manager and everything is going well. Until Nanao happens to be paired with Ryouma’s childhood friend Ata for a modeling job. Can Nanao behave? Or will a rivalry be kicked off?
15797451,let me feel your heartbeat,/users/tillthendbarnes/pseuds/tillthendbarnes,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"World Wrestling Entertainment, WWE, Professional Wrestling",Finn Balor | Prince Devitt/Seth Rollins | Tyler Black,"Finn Balor | Prince Devitt, Seth Rollins | Tyler Black, Dean Ambrose | Jon Moxley, Renee Young, Roman Reigns, Kevin Owens | Kevin Steen","Fake/Pretend Relationship, Friends to Lovers, Mutual Pining, Pining, Angst, Fluff, Domestic Fluff, Unrequited Love, Not Actually Unrequited Love, BC THESE FOOLS ARE IN LOVE",English,2018-08-25,Completed,2018-08-25,11252,1/1,8,50,6,423,"He doesn’t know what compels him to say Finn’s name, but he said it out loud in a moment of panic and anger."
15797442,Love in Helinski,/users/kasaundra1/pseuds/kasaundra1,Creator Chose Not To Use Archive Warnings,Explicit,M/M,"Political RPF - US 21st c., Political RPF - Russian 21st c., Political RPF",Vladimir Putin/Donald Trump,"Vladimir Putin, Donald Trump","Kinky sex, Anal Sex, Rough Sex, BDSM, Dominance, Submission, Dom!Putin, Sub!Trump, Punishment, Gay Sex, I blame the helinski summit for this, I blame Tumblr and my dirty mind, Spanking, Caning, hole punishment",English,2018-08-25,Completed,2018-08-25,2177,1/1,null,3,null,149,Trump's meeting with Putin in Helinski takes a sexy turn!
15797433,Big Dreams,/users/okay_klepto/pseuds/okay_klepto,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Lance/Shiro (Voltron),"Lance (Voltron), Shiro (Voltron)","Alternate Universe - Royalty, Prince Shiro (Voltron), Fluff, Heart-to-Heart, Mutual Pining, look dude idk, they slept together okay?, just read it idk, Angst, bruh",English,2018-08-25,Completed,2018-08-25,1006,1/1,8,72,6,369,"Are princes supposed to have one night stands with farmhands they meet while running all over the country with a concealed identity to escape the pressure of marriage to other royals to establish political bonds by parents in hope of finding true love somewhere beyond the confines of the castle grounds?  Well... maybe?  But this isn't just any old farmhand: it's Lance.  And so what if Lance's greatest hope is marrying a prince and living the luxuriously lavish royal lifestyle for the rest of his life, something Shiro desperately hopes to escape? But maybe there is one little thing tying their two dreams together."
15797424,The Bed,/users/natalieashe/pseuds/AsheTarasovich,Creator Chose Not To Use Archive Warnings,Mature,M/M,James Bond (Craig movies),"James Bond/Q, Q/Alec Trevelyan, James Bond/Q/Alec Trevelyan, Q & Eve Moneypenny","Q (James Bond), James Bond, Alec Trevelyan, Eve Moneypenny",,English,2018-08-25,Completed,2018-08-25,0,1/1,1,9,null,289,
15797421,Sorry I Hit You With a Firework,/users/Rubi_in_Rust/pseuds/Rubi_in_Rust,No Archive Warnings Apply,Teen And Up Audiences,"F/M, M/M",Voltron: Legendary Defender,"Allura/Lance (Voltron), Lance/Shiro (Voltron), Keith/Shiro (Voltron), Lance/Nyma (Voltron)","Lance (Voltron), Allura (Voltron), Shiro (Voltron), Keith (Voltron), Pidge (Voltron), Lance's Family (Voltron), Lance's Mother (Voltron), Lotor (Voltron)","Alternate Universe - Modern Setting, Alternate Universe - Rock Band, Texting, Identity Porn, Mistaken Identity, Fireworks, Surfing, Bisexual Lance (Voltron), Mutual Pining, Fluff, Textfic, Miscommunication, screaming into your pillow, Flirting, Multichapter",English,2018-08-25,Completed,2018-08-25,1502,1/1,5,42,4,391,"Lance has been obsessed with the band Voltron since he was 14... but getting hit by a firework was not how he imagined meeting his idols. What he thought was a shock-induced hallucination of Shiro from Voltron carrying him to the hospital, ends with his hero's number in his phone, and the two strike up an easy friendship that soon grows to be more. But when the two finally meet in person something seems wrong. Has this really been the same Shiro that Lance has been texting?"
15797418,We Depend On One Another,/users/Tea_For_One_Please/pseuds/Tea_For_One_Please,No Archive Warnings Apply,Teen And Up Audiences,"F/M, M/M",Stranger Things (TV 2016),"Will Byers/Mike Wheeler, Minor or Background Relationship(s)","Will Byers, Eleven | Jane Hopper","will and el are siblings, and they're adorable, This is just them bonding, Fluff and Angst, very mild angst, I promise the next one will be happier, Relationships are mentioned only, Canon Compliant, mostly?, I mean obviously Mike and El aren't together, But we'll see how canon that is by next year, Yes the title is another abba lyric I wasn't kidding, But there's nothing in the fic I swear",English,2018-08-25,Completed,2018-08-25,1910,1/1,1,12,null,231,El comes to visit Will on the most difficult night of their year.
