work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15534714,Late Night Doctor Visit,/users/Ally_Kats/pseuds/Ally_Kats,Teen And Up Audiences,,"Video Blogging RPF, jacksepticeye",,"Henrik Von Shneeplestein, Jackaboyman","Blood, Stitches, One Shot, Shneep - Freeform, stitching up a friend, JSE egos - Freeform, jacksepticeye - Freeform, Fluff, idk - Freeform, this is just an idea of how shneep and jackyboy man might know eachother, a doctor patient relationship?, i just really like writing their dialoge, Late Night Writing",English,2018-08-02,Completed,2018-08-02,823,1/1,null,6,null,31,"Jackyboyman gets hurt badly in a fight, luckily he has a very good doctor to help him. Just a one shot to explore/explain how I see Shneep and Jackyboyman knowing eachother."
15534711,Too wasted to know,/users/aussiephoenix7/pseuds/aussiephoenix7,Teen And Up Audiences,F/F,Pitch Perfect (Movies),Chloe Beale/Beca Mitchell,"Beca Mitchell, Chloe Beale",,English,2018-08-02,Completed,2018-08-02,3862,1/1,null,28,null,null,Aftermath of Beca's big night out.
15534702,Call Me Maybe,/users/supasuparookie/pseuds/supasuparookie,Teen And Up Audiences,M/M,NCT (Band),"Lee Jeno/Na Jaemin, Irene/Jeno, Huang Ren Jun/Lee Jeno/Na Jaemin, Huang Ren Jun/Lee Jeno","Lee Jeno, Na Jaemin, Bae Joohyun | Irene, Huang Ren Jun, Park Jisung (NCT)","NCT Dream - Freeform, Jaeno, nomin, Noren, norenmin",English,2018-08-02,Completed,2018-08-02,2000,1/1,1,11,null,349,"Jeno was dumped by his girlfriend and while his life is a complete failure, he decides to dance and forget everything."
15534699,"Dear New Body, It's Maya Here",/users/Ane_Emeraldforest/pseuds/Ane_Emeraldforest,General Audiences,Other,Star Stable,,"Thomas Moorland, Justin Moorland, Maya Dew, Loretta (Star Stable)",,English,2018-08-02,Completed,2018-08-02,740,1/1,null,2,null,8,"Maya and Loretta's minds get switched during an experiment that Justin was testing for school, and experience what each other's lives are like."
15534687,The Terrible Things That Happen To Mituna,/users/Homestuck_Fan_14/pseuds/Homestuck_Fan_14,Not Rated,"F/M, M/M",Homestuck,"Mituna Captor/Latula Pyrope, Mituna Captor/Kurloz Makara, Cronus Ampora/Mituna Captor","Mituna Captor, Kurloz Makara, Cronus Ampora, Latula Pyrope","Abusive Relationships, Victim Blaming, Quadrant Confusion, Self-Harm, Past Sexual Abuse",English,2018-08-02,Completed,2018-08-02,449,1/1,null,1,null,67,"Mituna was in shock, he felt his lungs burning, his trapped powers trying to escape as he screamed, all he saw while everything faded to black was his Moirail, a wide sadistic grin on the highblood's face, then he finally closed his eyes, for possibly forever before he awakened in a familiar place. ==> your name is Mituna Captor. And something is wrong with your quadrants."
15534684,Brick Wall,/users/jojolity/pseuds/jojolity,Teen And Up Audiences,Other,ziyoziyonoQi Miao naMou Xian  | JoJo no Kimyou na Bouken | JoJo's Bizarre Adventure,Guido Mista/Reader,"Guido Mista, Reader, Narancia Ghirga (very briefly)","failed love confessions, Misunderstandings, Please pray for Mista",English,2018-08-02,Completed,2018-08-02,1118,1/1,null,17,2,144,How can Mista hope to confess to someone who seems to have no idea what he's talking about?
15534678,A Different Kind of Ocean,/users/lollipop1141/pseuds/lollipop1141,General Audiences,M/M,Voltron: Legendary Defender,"Keith/Lance (Voltron), Keith & Lance (Voltron)","Keith (Voltron), Lance (Voltron), Lance's Family (Voltron)","Post-Canon, Alternate Universe - Post-Canon, Bisexual Lance (Voltron), Gay Keith (Voltron), Lance takes Keith night swimming, Keith is in a boat, i still suck at tagging, Friendship, friends turn to lovers, Lots of Water, but not angst don't worry, Ocean, keith feels right at home and lance has thoughts, Insecure Lance, two idiots pining, Some Spoilers For Season 7, klance, Fluff, Tooth-Rotting Fluff, Cuban Lance (Voltron)",English,2018-08-02,Completed,2018-08-02,4178,1/1,16,122,11,830,"“There’s a lot of fish in the sea. And in space, there’s a ton of sea. And some of those seas don’t even have fish!”  Now that they had toppled down the Galra Empire, Allura had given the paladins more leeway to go home and spend time with their family. It would take a while to patch up Earth, much more the universe, but now that the worst was over, Lance had high hopes for the future.  But apparently, he didn’t partake one of those future fantasies to play out in real life. Because Keith could not be here, in his living room, in his clothes, looking right at home."
15534669,Wait,/users/MacNCheese3/pseuds/MacNCheese3,General Audiences,"F/M, M/M",Teen Wolf (TV),"Derek Hale/Stiles Stilinski, Lydia Martin/Stiles Stilinski","Derek Hale, Stiles Stilinski, Alan Deaton, Lydia Martin","Derek Hale/Stiles Stilinski are Soulmates, Heavy Angst, Childhood Memories, Bittersweet, Sad Ending, How Do I Tag",English,2018-08-02,Completed,2018-08-02,1496,1/1,2,48,1,1011,A young Derek Hale bugs pack emissary Alan Deaton for information on his soulmate; it's a winter evening in December of 2017 when Derek remember this.
15534654,"i'll give you a daisy a day, dear.",/users/hvedrungr/pseuds/hvedrungr,General Audiences,M/M,"Marvel Cinematic Universe, Thor (Movies)",En Dwi Gast | Grandmaster/Loki,"En Dwi Gast | Grandmaster, Loki (Marvel), Thor (Marvel) - Mentioned","Angst, Grief, Loss of loved ones, yeah this ain't happy, anyway so listen, i know that en dwi can do literally anything, but all i'm saying is, what if something happened, and it just didn't work, this is mostly just self-indulgent bc I Love Pain, also i threw it together at three o'clock and wasn't bothered with proof reading, good fuckin luck lmao, anyway i hope u cry, oh yeah i should mention, Canon Divergent, Post Infinity War, non infinity war compliant, if that even makes sense, suffer, all in lowecase bc a) aesthetic b) i'm fucking lazy lmao",English,2018-08-02,Completed,2018-08-02,727,1/1,1,29,1,180,"
en dwi gast has a habit of wanting what he can’t have, wanting what will never stay.
"
15534621,I Hate You,/users/Skeletonbrothersreptilelovers/pseuds/Skeletonbrothersreptilelovers,General Audiences,F/M,Undertale (Video Game),Papyrus (Underdswap)/Reader,"Papyrus, Sans","Regrets, Never again, Not what you think, fun times, underswap - Freeform, Alternate Universe - Underswap",English,2018-08-02,Completed,2018-08-02,811,1/1,15,29,1,231,You can't believe Papyrus did this. He regrets it too. Both of you hate him.
15534606,The science of madness,/users/dahtwitchi/pseuds/dahtwitchi,Teen And Up Audiences,M/M,Naruto,Senju Tobirama/Uchiha Madara,"Uchiha Madara, Senju Tobirama","MadaTobi Week 2018, prompt Mad Scientist, Madness, Art, Comic, Body Horror, But without blood or too much visualisation, Captivity, held captive, Human Experimentation, Mad scientist dungeon, Less than canon gore, Far less actually, Mad Scientists",English,2018-08-02,Completed,2018-08-02,0,1/1,4,37,3,420,But who is the mad one?
15534597,Traitor,/users/CryloRen_IsAtItAgain/pseuds/CryloRen_IsAtItAgain,Explicit,M/M,Star Wars Sequel Trilogy,Armitage Hux/Ben Solo | Kylo Ren,"Ben Solo | Kylo Ren, Armitage Hux, Leia Organa (mentioned)","face fucking, No Lube, Rape, Hux is Not Nice, Redeemed Ben Solo, Rough Sex, Rough Oral Sex, Blood, bloody nose, Acceptance, Major character death - Freeform",English,2018-08-02,Completed,2018-08-02,2445,1/1,null,12,1,208,Ben Solo is a traitor to the First Order. Hux shows him what happens to those who betray him.
15534594,Have your cake and then eat me,/users/Queenofthebees/pseuds/Queenofthebees,Explicit,F/M,"A Song of Ice and Fire - George R. R. Martin, A Song of Ice and Fire & Related Fandoms, Game of Thrones (TV)",Jon Snow/Sansa Stark,"Jon Snow, Sansa Stark","Alternate Universe - Modern Setting, heels kink, Cunnilingus, Sexual Content, Woman on Top, Face-Sitting",English,2018-08-02,Completed,2018-08-02,1308,1/1,8,57,3,1137,"""Wait!"" he called suddenly as she reached for the drawer to get a condom. She raised her eyebrows, sitting back a little. Jon licked his lips, his Adams apple bobbing with a nervous swallow. ""Do, uh...do I still get to do what I want to you?"" ""That was the deal,"" she replied, tilting her head in curiosity. Jon grinned, his hands falling to her hips as he gently guided her up his body. Her cheeks flushed as she realised what he intended. ""Jon..."" ""You don't have to,"" he said quickly, looking up at her softly. ""I just...I really love the idea of you sitting on my face!"" Missing scene from chapter 7 of I Won't Let You Be Denied. Day 4 of Jonsa Smut week: Hungry for you"
15534588,[(allYue )] Dong Wu Kuang Huan Ye (Wan Jie ),/users/yutaoguan/pseuds/yutaoguan,Teen And Up Audiences,F/F,4p. ,Bu Yang Ling Yue ,Hei Bao Yang xHui Lang Fan xXiao Mao Chao xXi Xie Gui Yue ,,English,2018-08-02,Completed,2018-08-02,197,1/1,null,24,null,2373,
15534582,Just Like Old Times,/users/TheFourtiethHorseman/pseuds/TheFourtiethHorseman,General Audiences,Gen,"Batman (Comics), Nightwing (Comics)",,"Dick Grayson, Bruce Wayne, Tim Drake, Alfred Pennyworth, Barbara Gordon","Corporal Punishment, Non-Consensual Spanking, Punishment of an adult, Tim Drake is Robin, Dick Grayson is Nightwing, Father-Son Relationship, Dysfunctional Family",English,2018-08-02,Completed,2018-08-02,2024,1/1,3,27,2,384,"""It felt almost… not quite comforting, but at least familiar.  He’d never liked it as a kid (of course he didn’t), but he’d understood why he’d deserved it.  Get punished, get forgiven, and everything was fine again."""
15534579,Welcome To The World,/users/Hazurfurn/pseuds/Hazurfurn,General Audiences,F/F,Steven Universe (Cartoon),Original Gem Character(s)/Original Female Character(s),"Original Gem Character(s), Original Character","Domestic Fluff, Pregnancy, Children, Implied Sexual Content, non-explicit childbitrh, no one dies here, Chiastolite, She is an old tired soul, Old habits don't die hard",English,2018-08-02,Completed,2018-08-02,2858,1/1,null,4,null,62,"After the Rebellion a former Homeworld soldier has an impromptu retirement on Earth, she was getting tired of fighting and the last battles diminished her will to fight. She decided to make a new life for herself and avoid conflict, learn human cultures.  Nearly six thousand years later said gem did not expect to meet, go through thick and thin, fall in love and marry said human. Two years into their marriage said human proposed the insane experimental idea of starting a family with a gem. She hesitantly agreed. And the results were emotionally beautiful."
15534576,We belong,/users/GreenPhoenix/pseuds/GreenPhoenix,Mature,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,"Will Graham, Hannibal Lecter",,English,2018-08-02,Completed,2018-08-02,464,1/1,2,26,1,null,Post-Fall Hannibal has a hard time forgiving Will.
15534561,Moment of Truth,/users/Ithiel_Dragon/pseuds/Ithiel_Dragon,Teen And Up Audiences,M/M,Detroit: Become Human (Video Game),Hank Anderson/Connor,"Hank Anderson, Connor (Detroit: Become Human)","Alternate Universe - Canon Divergence, Alternate Ending, Spoilers, Angst",English,2018-08-02,Completed,2018-08-02,1273,1/1,17,147,17,837,"“Moment of truth, Connor...  What are you gonna do?”"
15534543,home,/users/mesoquatic/pseuds/mesoquatic,Not Rated,,Detroit: Become Human (Video Game),,Markus (Detroit: Become Human),"Pacifist Best Ending (Detroit: Become Human), Pacifist Markus (Detroit: Become Human), carl is dead, Post-Canon, Leo is alive, Drabble",English,2018-08-02,Completed,2018-08-02,537,1/1,null,1,null,22,"Without the special touch, it really wasn't home anymore. It was just a husk of its former self."
15534534,Reunited,/users/Symone_Nicole/pseuds/Symone_Nicole,Not Rated,M/M,"Star Wars Episode VII: The Force Awakens, Star Wars","Finn/Kylo Ren, Finn/Ben Solo | Kylo Ren","Finn, Kylo Ren","not rated - Freeform, dating websites, dating profile generator, Soulmate AU, Force Sensitive Finn, I suck at tagging, i suck at summaries",English,2018-08-02,Completed,2018-08-02,1815,1/1,2,15,1,84,"Finn comes across Kylo Ren on a dating website, but it's not like he was trying to be discrete."
15534528,Midnight Love Duel,/users/Rashaan_Butler/pseuds/Rashaan_Butler,Teen And Up Audiences,F/F,Real Bout High School,Mitsurugi Ryoko/Kiribayashi Azumi,"Mitsurugi Ryoko, Kiribayashi Azumi","Teen Romance, Lesbian, Martial Arts, Implied Sexual Content",English,2018-08-02,Completed,2018-08-02,2081,1/1,null,null,null,3,Samurai Girl: Real Bout High School manga - takes place during Vol.03.  A midnight duel at the Kiribayashi estate leads to the start of something wonderful between two lovely young female martial artists. Oneshot.  Shoujoai RyokoxAzumi.
15534525,Knowing What Happened,/users/TSPrincxietyTrash/pseuds/TSPrincxietyTrash,General Audiences,M/M,Sanders Sides (Web Series),"Logic | Logan Sanders/Morality | Patton Sanders, background pre-romantic prinxiety","Logic | Logan Sanders, Morality | Patton Sanders, Creativity | Roman ""Princey"" Sanders, Anxiety | Virgil Sanders","Human AU, College AU, Drinking, Flirting, Kissing, Fluff, that's it really it's just cute fluff",English,2018-08-02,Completed,2018-08-02,5019,1/1,2,34,null,200,"Logan has spent his whole life on the sidelines, watching while others had their first kisses, their first relationships, all through highschool and his first year at college he had never met anyone who he was interested in romantically or who was romantically interested in him.  Imagine his surprise (and frankly disdain) at being dragged to a house party by Roman only to fall head first into a ridiculous, over the top, dramatic crush on Roman’s childhood best friend Patton. Surely no good can come of this…"
15534510,In the Hands of a Murderer,/users/SamGayWinchester/pseuds/SamGayWinchester,Not Rated,M/M,Supernatural,Castiel/Dean Winchester,"Sam Winchester, Dean Winchester, Castiel (Supernatural)","Destiel - Freeform, serial killer au, Serial Killer Dean Winchester, Human Castiel",English,2018-08-02,Completed,2018-08-02,764,1/1,null,4,null,164,"Sam, Dean, and Castiel go out camping.But not Dean can't control himself"
15534498,Big and Bold,/users/sweetIies/pseuds/sweetIies,Explicit,M/M,NCT (Band),Mark Lee/Wong Yuk Hei | Lucas,"Mark Lee (NCT), Wong Yuk Hei | Lucas","Smut, Porn with Feelings, and a little plot, But Mostly Smut, Omegaverse, Alpha/Beta/Omega Dynamics, Alpha!Yukhei, Omega!Mark, Dom/sub Undertones, Trans Male Character, Making Out, Degradation, Dirty Talk, Knotting, Breeding, Some Fluff, Knife Play, Brief Mention of Blood",English,2018-08-02,Completed,2018-08-02,3312,1/1,10,99,8,1757,"But, as his Omega drew closer, the older one couldn’t seem to act against his instincts anymore, and their eyes met.Red met gold, fear and anticipation met coldness and dominance.A visible shiver went through the Alpha's body and Mark drew even closer, his face merely inches away from Yukhei's, his breath hot and rigid on the others lips."
15534495,Punch-Drunk and Available,/users/mia6363/pseuds/mia6363,Teen And Up Audiences,F/M,Teen Wolf (TV),Bobby Finstock/Kira Yukimura,"Kira Yukimura, Bobby Finstock, Peter Hale, Stiles Stilinski","First Meetings, Meet-Cute, Alternate Universe, Hospitalization, Flirting, Flirting In Hospital Beds, awkward first meetings, Awkward Kissing, Accidental Physical Assault, Peter's going to laugh about this for the rest of his life",English,2018-08-02,Completed,2018-08-02,2565,1/1,22,46,2,159,"“How,” Peter Hale, professional doctor at Kindred Hospital, giggled as he crossed his arms, taking a good look at his best friend and the man she’d pepper sprayed. “How did this happen?”"
