work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15968414,The Night We Met [Logicality],/users/Sammy_is_obsessed/pseuds/Sammy_is_obsessed,No Archive Warnings Apply,Not Rated,M/M,Sanders Sides (Web Series),"Thomas Sanders/Thomas Sanders (Video Blogging RPF), Patton Sanders/Logan Sanders, Creativity | Roman & Logic | Logan & Morality | Patton, Logicality","Morality | Patton Sanders, Logic | Logan Sanders","Human AU, logicality - Freeform, cute fluff, sooo much fluff, Fluff, Logan - Freeform, Patton - Freeform, Logan/patton - Freeform",English,2018-09-12,Completed,2018-09-12,3123,1/1,4,33,2,139,"""Logey-berry? Are you alright honey?"" Patton's words cut through the thick fog of Logan's mind as his head snapped in his boyfriend's direction, their eyes meeting. The insistent beating of his heart only seemed to increase feverishly, Logan's hand settled on the pocket containing very precious cargo, unmoving. ""Me? I'm perfectly fine. I'm simply excited for this evenings activity,"" Logan answered, his voice steady, even. Much steadier than he was actually feeling, and luckily enough for it to seem believable. Patton smiled at that, reaching over to grasp his boyfriend's hand, lacing their fingers together. ""I'm excited too! I can't wait, it's gonna be so much fun. I can't believe you got us reservations to such a fancy-smancy restaurant, considering what a reserved guy you are,"" Patton joked, nudging his elbow into Logan and earning a light groan in response. ""Eh, not my best material. But seriously, hon, thank you. This place sounds so wonderful, and this car is so cool! I've never been in a limo before,"" Patton spoke eagerly, gesturing to the vehicle they were sitting in with a bright smile."
15968405,Nocturne,/users/pocketedwocket/pseuds/pocketedwocket,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Preacher (TV),Proinsias Cassidy/Eccarius,"Proinsias Cassidy, Eccarius","Fix-It, Drug Use",English,2018-09-12,Completed,2018-09-12,9198,1/1,2,21,1,125,"Fix-it fic with an alternate timeline after season 3, episode 8.  What could Eccarius possibly say to convince Cassidy that things could be different?"
15968399,You're Devilman!,/users/HanaHimus/pseuds/HanaHimus,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Persona | Revelations Persona, Shin Megami Tensei: if...",,"Miyamoto Akira, Toudou Naoya","Crack Treated Seriously, Crossover, but not really",English,2018-09-12,Completed,2018-09-12,243,1/1,null,4,null,12,Akira had made the mistake of not removing a human when he’d somehow ended up in the Land of Nomos.
15968378,[(Chu Guo Da Tao Cai )] Yin Xian Que,/users/bsz/pseuds/bsz,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Zhen Hun  | Guardian (TV),"Chu Guo  - Relationship, Chu Shu Zhi /Guo Chang Cheng ",,,English,2018-09-12,Completed,2018-09-12,922,1/1,null,2,null,501,我生存其中，并投入于此。宇宙有起源之日，但所有贯穿我一生的变化都可以提前预知，即便再多的变数也不过百年一遇。有限。人虽有生有死，交互与自我间又存在无数可能，走向无法猜测，甚至连何时中止都无法预知。无限。真正的宇宙末日，就像苍蝇一样飞舞在你我之间，在绝境之中冷漠蜂鸣，正如在黑暗之中凝视迷雾。传递于指尖，每一次呼吸都是昭示我已堕落的——最后通牒。
15968372,Local Dilf Gets Owned By a Bird,/users/battle_goats/pseuds/battle_goats,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Hawks/Todoroki Enji | Endeavor,"Todoroki Enji | Endeavor, Hawks (My Hero Academia)","Shibari, Anal Sex, Riding",English,2018-09-12,Completed,2018-09-12,1518,1/1,6,100,7,1120,Hawks's idea of a trust exercise isn't a conventional one.  But Enji finds that it's certainly more effective than he anticipated.
15968360,Enough for Now,/users/heatinfreezing/pseuds/die-forellex,No Archive Warnings Apply,Explicit,F/F,Shingeki no Kyojin | Attack on Titan,Mikasa Ackerman/Krista Lenz | Historia Reiss,,"Oral Sex, Bisexual Mikasa, Historia lowkey teaches Mikasa what is what",English,2018-09-12,Completed,2018-09-12,2388,1/1,5,25,3,190,"“I don’t think things are going to turn out well, I’ll be honest,” Historia says with an almost unsettling calmness, “and I’ve too much respect for you to lie and say otherwise. But at the very least we’ve had this, and that’s enough for now."" Historia and Mikasa share their heartache."
15968354,magical mishaps,/users/tokyo10/pseuds/tokyo10,No Archive Warnings Apply,General Audiences,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Uraraka Ochako, Midoriya Izuku","Prompt Fic, Attempt at Humor, Alternate Universe - Magic",English,2018-09-12,Completed,2018-09-12,762,1/1,1,4,null,41,Ochako Uraraka is a great friend
15968342,You Matter To Me,/users/smittenkippen17/pseuds/smittenkippen17,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Andi Mack (TV),Cyrus Goodman/T. J. Kippen,"Cyrus Goodman, T. J. Kippen","Slow Burn, Romance, cuteness",English,2018-09-12,Completed,2018-09-12,1847,1/1,1,33,null,449,"Sometimes I wonder if I’m ever gonna matter. If one day, I’ll wake up and want to get out of bed cuz I can make a difference. I’ve always thought the only marks I could leave were scars, but what if I’m wrong?"
15968324,i'll walk with you into the wind,/users/leafvillagebitch/pseuds/leafvillagebitch,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,Keith/Shiro (Voltron),"Shiro (Voltron), Keith (Voltron), Haggar (Voltron), Zarkon (Voltron), Allura (Voltron), Black Lion (Voltron)","Orpheus and Eurydice Myth, Emotional Hurt/Comfort, Hurt/Comfort, Angst with a Happy Ending, i changed the ending of the myth",English,2018-09-12,Completed,2018-09-12,2067,1/1,2,25,5,301,"""Shiro kissed Keith’s forehead again and turned around to begin his journey down the hall. He had taken about two steps when he started to feel the silence weighing on him; he almost reached out for Keith when he remembered the terms of the deal."" or: the orpheus/eurydice au no one asked for (title from Promises from Hadestown)"
15968321,Unsettled.,/users/captkitten/pseuds/captkitten,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Game of Thrones (TV),"Jon Snow & Daenerys Targaryen, Jon Snow/Daenerys Targaryen","Jon Snow, Daenerys Targaryen","Mild Hurt/Comfort, Fireside Chats, UST, freshly bathed Jon Snow, Dany POV",English,2018-09-12,Completed,2018-09-12,1328,1/1,10,121,7,1344,"Post-Season 7 finale. The boat has come (heh) and gone, and Jon and Dany are settled in Winterfell preparing for the Great War. Tiny lil baby one-shot, a lil hurt/comfort, a lil UST. Dany POV."
15968303,Garrick Family Blessing,/users/Almyrah/pseuds/Almyrah,Major Character Death,General Audiences,Gen,The Flash (TV 2014),Barry Allen & Henry Allen,"Barry Allen, Henry Allen, Hunter Zolomon","Episode Related, episode S02E22, Canonical Character Death, Canon Compliant, Character Study, Spoilers",English,2018-09-12,Completed,2018-09-12,649,1/1,null,null,1,27,"One-shot. What was Hunter Zolomon thinking at the end of ""Invincible."" After I watched the finale I couldn't help but thinking, ""He knew!"" so I wrote this. Major spoilers ahead, so don't read unless you've watched all of season 2 Cross-posted on fanfiction.net"
15968285,"every breath, every hour has come to this",/users/anthologia/pseuds/anthologia,No Archive Warnings Apply,General Audiences,,"Avalon High (2010), Merlin (TV)","Merlin/Arthur Pendragon (Merlin), Merlin & Arthur Pendragon (Merlin), Merlin/Allie Pennington","Merlin (Merlin), Arthur Pendragon (Merlin), Allie Pennington","shameless crossover, Modern Era, Reincarnation, someone give Merlin a hug, he has been waiting TOO LONG, apologies to Miles for writing him out of this universe",English,2018-09-12,Completed,2018-09-12,728,1/1,4,56,7,405,"He doesn’t need the Order of the Bear to let him know that Arthur’s been found; he feels it under his skin, the pull of magic that tells him his king is waiting for him. He hits his destination mid-afternoon. Avalon University—somewhere Fate is laughing at him, he’s sure—has a sprawling campus that, by rights, ought to make it a nightmare to locate a single reincarnated prat, but he follows the tugging at the edges of his senses that lead him to a runner’s track."
15968276,regret,/users/saiditallbefore/pseuds/saiditallbefore,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,Star Wars Sequel Trilogy,Amilyn Holdo/Leia Organa,Amilyn Holdo,"Canonical Character Death, Tragedy",English,2018-09-12,Completed,2018-09-12,100,1/1,11,10,2,60,"
It is too late for regrets, and yet, that is all she has room for.
"
15968255,The Morning After part three,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Explicit,F/M,The Royal Romance (Visual Novel),"MC x OC, Athena x Percy","TRR MC, OC - Character, Athena Morgan, Duke Perceval Hunter","Angst, Smut, NSFW",English,2018-09-12,Completed,2018-09-12,2393,1/1,null,null,null,5,Athena finds comfort in Perceval.  This part and part 2 are happening at the same time directly after Drake pulling Liam away.
15968222,Baby Doll,/users/TheLawyersKeeper/pseuds/TheLawyersKeeper,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"Captain America (Movies), Marvel Cinematic Universe","James ""Bucky"" Barnes/Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","5+1 Things, Fluff, Fluff and Angst, Endearments, Pre-Serum Steve Rogers, Post-Serum Steve Rogers, Bucky Barnes Recovering, Bucky Barnes Remembers",English,2018-09-12,Completed,2018-09-12,2261,1/1,6,191,31,1176,"The five times Bucky called Steve ""baby doll"" and the one time that Steve did."
15968204,Information,/users/richiespacedust1/pseuds/richiespacedust1,No Archive Warnings Apply,Not Rated,,None - Fandom,,,,English,2018-09-12,Completed,2018-09-12,66,1/1,null,null,null,4,A little update/information for a project I'm working on
15968198,Let's get a pet!,/users/LemonKiwiCandy/pseuds/LemonKiwiCandy,No Archive Warnings Apply,General Audiences,,B.A.P,,"Moon Jongup, Kim Himchan, Yoo Youngjae, Bang Yongguk, Choi Junhong | Zelo, Jung Daehyun",,English,2018-09-12,Completed,2018-09-12,660,1/1,5,1,null,47,"Jongup, Himchan and Youngjae get a pet."
15968192,Summer Night Rendez-vous,/users/EternalWhiteRose/pseuds/EternalWhiteRose,No Archive Warnings Apply,General Audiences,F/M,Da Shen  | Okami (Video Games),Amaterasu/Ushiwaka | Waka,"Amaterasu (Okami), Ushiwaka | Waka (Okami), Issun (Okami), Chibiterasu (Okami), Kurou | Kurow (Okami)","Romance, honestly they so cute, waka would be a good dad, i love this goddamn game so much, ARGH",English,2018-09-12,Completed,2018-09-12,3425,1/1,null,5,null,27,Summer nights are for them.
15968186,Give me an O!,/users/AuroraJade213/pseuds/AuroraJade213,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Gotham (TV),Jerome Valeska/Original Female Character(s),Jerome Valeska,,English,2018-09-12,Completed,2018-09-12,2160,1/1,null,1,null,46,A bus trip turns interesting when a certain red hed and a bunch of maniacs show up.
15968180,Laugh it Through,/users/OverMyFreckledBody/pseuds/OverMyFreckledBody,No Archive Warnings Apply,Teen And Up Audiences,Gen,Teen Wolf (TV),Vernon Boyd & Isaac Lahey & Erica Reyes,"Erica Reyes, Isaac Lahey, Vernon Boyd","Alternate Universe - Canon, Crack Treated Seriously, Silly, Short, Post-Battle, Blood, blink and you miss it bg relationships",English,2018-09-12,Completed,2018-09-12,804,1/1,3,8,1,32,"They're walking back after another big fight, a little scratched up and a lot in need of something to get their minds off of it. [silliness based off this vine because I saw it again and first thought was ""it's the betas!""]"
15968174,After the Dust Settles,/users/backtothestart02/pseuds/backtothestart02,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen",The Flash (TV 2014),"Barry Allen/Iris West, Barry Allen & Joe West, Barry Allen & Original Female Character(s)","Barry Allen, Iris West, Joe West, Original Female Character(s) of Color","September 11 Attacks, Angst, Original Character - Freeform, Team Flash, captain singh - Freeform, Central City has a dark past, Barry wants to help",English,2018-09-11,Completed,2018-09-11,3129,1/1,7,16,null,148,"September 11, 2021 - Twenty years after the terrorist attack in New York City, Barry is brought face-to-face with the life-changing events a Central City citizen still experiences as a ripple effect of that day."
15968168,Date Night,/users/ElectricPurple89/pseuds/ElectricPurple89,No Archive Warnings Apply,General Audiences,F/M,Cloak & Dagger (TV 2018),Tandy Bowen/Tyrone Johnson,"Tandy Bowen, Tyrone Johnson","Fluff, Movie Night",English,2018-09-12,Completed,2018-09-12,117,1/1,6,20,1,245,Tandy visits Ty at the Church
15968156,The Morning After part two,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Explicit,M/M,The Royal Romance (Visual Novel),"Drake x Liam, Driam","King Liam - Character, Drake Walker","Angst, Slash, Smut, NSFW",English,2018-09-12,Completed,2018-09-12,1561,1/1,null,null,null,13,"Drake tries to show Liam the error in his ways. Liam is left at a turning point, continue how he’s treating Athena and lose her forever, or figure out how to make things right. This part and the next part are happening at the same time directly after Drake pulling Liam away."
15968138,The Morning After part one,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Mature,"F/M, Gen, M/M",The Royal Romance (Visual Novel),"Athena x Percy, MC x OC, Drake x Liam, Liam x MC, Liam x Athena","TRR MC, OC - Character, Athena Morgan, King Liam - Character, Drake Walker, Duke Perceval Hunter","Fluff, Angst",English,2018-09-12,Completed,2018-09-12,1950,1/1,null,null,null,5,Athena and Percy wake up together. Things don't stay calm for long. The effects of Athena skipping Madeline’s Bachelorette party.
15968129,All That's in Between,/users/everite/pseuds/everite,No Archive Warnings Apply,Teen And Up Audiences,Gen,Yu-Gi-Oh! GX,,"Yuuki Juudai | Jaden Yuki, Yubel, Background & Cameo Characters","Canon Compliant, Nonbinary Character, Angst with a Happy Ending, Hopeful Ending, Season/Series 04, Denial",English,2018-09-12,Completed,2018-09-12,3984,1/1,3,19,2,80,"Yubel loved Judai, but Judai could not, would not love himself. When they fused, this became an issue—an impossible contradiction. So Judai goes on pretending that things haven’t changed nearly as much as they have. Until that’s no longer an option."
15968126,His Signal is Gone,/users/Aurelius_Carlan/pseuds/Aurelius_Carlan,Major Character Death,Teen And Up Audiences,,Persona 5,,"Sakura Futaba, Akechi Goro","Dark, Suicidal Thoughts, Revenge",English,2018-09-12,Completed,2018-09-12,1894,1/1,null,13,null,119,"The confrontation in the arc's engine room plays out, but from Futaba's perspective. She has to deal with her feelings about her mother's killer, and what to do with them."
15968105,a night spent together,/users/milkyprince/pseuds/milkyprince,No Archive Warnings Apply,General Audiences,F/F,"Dangan Ronpa - All Media Types, New Dangan Ronpa V3: Everyone's New Semester of Killing",Akamatsu Kaede/Iruma Miu,"Iruma Miu, Akamatsu Kaede","Fluff, First Kiss, Friends to Lovers, Drabble, Drugs, Marijuana, its just some weed brownies lol, but!!! adorable lesbian gals",English,2018-09-12,Completed,2018-09-12,608,1/1,2,17,2,144,kaede and miu get high together again
15968090,Dog Days of Rome,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Teen And Up Audiences,F/M,The Royal Romance (Visual Novel),"MC x OC, Athena x Percy","TRR MC, OC - Character, Athena Morgan, Duke Perceval Hunter",Fluff,English,2018-09-12,Completed,2018-09-12,1420,1/1,null,null,null,4,Athena and newly adopted Chance spend some time with Perceval.
15968084,This Love,/users/fearless_tim_curry/pseuds/fearless_tim_curry,Creator Chose Not To Use Archive Warnings,Explicit,F/M,"Tim Curry - Fandom, Actor RPF, British Actor RPF","Tim Curry (Actor)/You, Tim Curry (Actor)/Reader",Tim Curry (Actor),"takes place right after Home Alone 2 was filmed, Daddy Kink, Oral Sex, Rough Sex, Vaginal Sex, Smut, NSFW, Date Night, Sleepy Cuddles, Tim likes to make a fuss",English,2018-09-12,Completed,2018-09-12,2131,1/1,2,8,1,106,date night doesn't always end like this.
15968078,Tuesday,/users/propsandmayhems/pseuds/propsandmayhems,No Archive Warnings Apply,General Audiences,M/M,Endeavour (TV),"Peter Jakes/Endeavour Morse, Peter Jakes & Endeavour Morse","Peter Jakes, Endeavour Morse","I Apologize For This, I wrote this at 2 am instead of doing psych homework, Ness gave me some cute ass inspo for summer Jarse, and I had to, O/C i warned you",English,2018-09-12,Completed,2018-09-12,462,1/1,1,6,null,88,"“You worry too much, which is exactly why I am taking you to the beach."" Dedicated to Ness as shes the one who turned me into a Jarse hoe Disclaimer: I do not own the characters or the story of Endeavour, those rights go to the writers and studios that produce the show... please don't come for me itv"
15968054,Hello!,/users/Julietdeshipper/pseuds/Julietdeshipper,Creator Chose Not To Use Archive Warnings,Not Rated,,None - Fandom,,,,English,2018-09-12,Completed,2018-09-12,74,1/1,null,null,null,1,Just wanted to say hi!
15968045,Confrontation,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Explicit,F/M,The Royal Romance (Visual Novel),"MC x Liam, Athena x Liam","TRR MC, Athena Morgan, King Liam - Character","Angst, Smut, NSFW",English,2018-09-12,Completed,2018-09-12,1722,1/1,null,null,null,8,Athena and Liam have an argument about the status of their relationship and Percy’s courting her.
15968027,The Start of Something New,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Teen And Up Audiences,F/M,The Royal Romance (Visual Novel),"MC x OC, Athena x Percy","TRR MC, OC - Character, Athena Morgan, Duke Perceval Hunter, King Liam - Character","Angst, Fluff",English,2018-09-12,Completed,2018-09-12,1783,1/1,null,null,null,5,Athena spends the day with Perceval in Rome the day after the dinner with Francesco.
15968024,"Carry Me Home, Stranger",/users/Waterspark357/pseuds/Waterspark357,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"M/M, Multi","Lego Ninjago, The LEGO Ninjago Movie (2017)","Cole/Kai/Jay Walker/Zane, Cole/Kai (Ninjago), Cole/Jay Walker, Cole/Kai/Zane (Ninjago), Cole/Jay Walker/Zane, Cole/Zane (Ninjago), Cole/Kai/Jay Walker, Kai/Jay Walker, Kai/Zane (Ninjago), Kai/Jay Walker/Zane, Jay Walker/Zane","Cole (Ninjago), Kai (Ninjago), Jay Walker, Zane (Ninjago), Other(s), Cole Brookstone, Kai Smith, Jay (Ninjago), Zane Julien","Drinking, Alcohol, Clubbing, Partying, Polyamory, Temporary Amnesia, or just forgetting, this just drives home how i don't drink, Carrying, Excessive Drinking, Dancing, Grinding, Drunkenness, Drunken Confessions, Drunken Flirting, Established Relationship, Sleepy Cuddles, Sleepy Boys, rip this is just fluff, polyninja - Freeform",English,2018-09-12,Completed,2018-09-12,1429,1/1,3,17,1,171,"Kai takes his boys to da club, but he doesn't remember the outcome :/ Welcome back to I Need Polyninja"
15968018,Without You,/users/JuvinaDelGreko/pseuds/JuvinaDelGreko,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen",Arrow (TV 2012),"Oliver Queen/Felicity Smoak, William Clayton & Oliver Queen, William Clayton & Felicity Smoak","Oliver Queen, William Clayton, Felicity Smoak","Songfic, Oh Wonder--Artist, i made myself sad writing this, Season/Series 07, olicity - Freeform, Prison, Felcity loves her husband even though he makes terrible choices sometimes, Fever Dreams, Nightmares, Post-Traumatic Stress Disorder - PTSD, prison is really not good for Oliver, witness protection is really not good for William and Felicity, things are just not good okay, Felicity focused",English,2018-09-12,Completed,2018-09-12,1823,1/1,null,20,2,382,"Without You: An Olicity SongficBased on the Song “Without You” by Oh WonderA glimpse into Oliver and Felicity’s time apart while he’s in prison.One of the only things Felicity was allowed keep from her life before witness protection was her musical preference. There are too many songs, she finds, about being heartbroken about the love of your life being gone."
15967994,Flirting With Disaster,/users/bobasheebaby/pseuds/bobasheebaby,No Archive Warnings Apply,Teen And Up Audiences,F/M,The Royal Romance (Visual Novel),MC x OC,"TRR OC, Athena Morgan, OC - Character, Duke Perceval Hunter, TRR Liam, King Liam - Character",Angst,English,2018-09-12,Completed,2018-09-12,1396,1/1,null,null,null,10,"Athena is trying to figure out what it means to be Liam’s mistress. She meets Duke Percerval, and he shows her attention."
15967976,Drugged up and lovesick,/users/gummipawz/pseuds/gummipawz,No Archive Warnings Apply,Mature,Other,Boyfriend to Death (Visual Novels),"Lawrence (Boyfriend to Death)/Reader, Lawrence (Boyfriend to Death)/Original Character(s), Lawrence (Boyfriend to Death)/You, Lawrence/Protagonist (Boyfriend to Death)","Protagonist (Boyfriend to Death), Lawrence (Boyfriend to Death)","Drugs, Drug Use, Slow Burn, Trust Issues, Strangers to Lovers, Comfort, Consensual Sex",English,2018-09-11,Completed,2018-09-11,458,1/1,null,6,1,79,"Basil winds up at lawrences place, as a hostage, but feels almost no fear. Mostly because their high off their ass. But besides the being kidnapped part, they find comfort in lawrence and eventually he finds comfort in them."
15967949,No Quirk,/users/crookedashes/pseuds/crookedashes,No Archive Warnings Apply,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Midoriya Izuku, Midoriya Inko","Angst, just after deku's found out he's quirkless, DekuWeek2k18, Prompt: Childhood",English,2018-09-12,Completed,2018-09-12,1140,1/1,1,7,null,60,Day 4 of DekuWeek2k18! Prompt: Childhood
15967928,Eye for an Eye,/users/Sasam/pseuds/Sasam,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Explicit,"F/F, F/M",Haikyuu!!,"Shimizu Kiyoko/Yachi Hitoka, Sugawara Koushi/Yachi Hitoka, Shimizu Kiyoko/Sugawara Koushi","Yachi Hitoka, Shimizu Kiyoko, Sugawara Koushi","eye eating, Cheating, Murder, Eye Eating!AU, Extremely Fucked Up, Eating Disorder, Depression",English,2018-09-12,Completed,2018-09-12,2342,1/1,null,null,null,19,Yachi was told by everyone that she had it all. But when her fiance takes everything from her including her dignity and her eye before walking out. What does she have left? This is a messed up AU based on the manga Tousaku Shoujo Shoukougun where when you eat your partners eye you gain their vision. Exploring the more violent and messed up side of this sort of concept.
15967925,ByeS' cmmssn [art],/users/Baph/pseuds/Baph,No Archive Warnings Apply,General Audiences,F/M,Soul Eater,Maka Albarn/Soul Eater Evans,"Maka Albarn, Soul Eater Evans","Canon Compliant, Photo referenced, Fanart",English,2018-09-12,Completed,2018-09-12,0,1/1,null,5,null,129,Soul holding Maka.
