work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15524610,Moving Out,/users/natsing/pseuds/natsing,Teen And Up Audiences,F/M,Cassandra Palmer Series - Karen Chance,Dorina Basarab/Louis-Cesare de Bourbon,"Dorina Basarab, Louis-Cesare de Bourbon, Stinky","Romance, Spoilers, Spoilers for Shadows Bane",English,2018-08-01,Completed,2018-08-01,1702,1/1,2,1,null,31,"Dory moves out of Claire's home   Huge massive spoilers for Shadow's Bane- you've been warned. I love this ship and I had to write this as soon as I'd finished the book, please consider it a mind dump, but I hope you enjoy it as its a bit fluffy."
15524601,Death is Timeless,/users/WhirlyBird70/pseuds/WhirlyBird70,Not Rated,,Overwatch (Video Game),"Genji Shimada & Liao, Genji Shimada & Hanzo Shimada","Genji Shimada, Liao (Overwatch), A Random Doctor that may be Mercy - its ambiguous, mentions of hanzo - Character","Death-clocks, temporary(?) character death, Explicit Language, A bit of gore, Alternate Universe - Everyone Else knows how long you have left to live, I Wrote This Instead of Sleeping, Suicidal Thoughts, just a bit, but please be careful!",English,2018-08-01,Completed,2018-08-01,705,1/1,1,7,null,30,"In hindsight, Genji really should have known it was his time to die. It was all to obvious now - the way his friends asked if he would like to go party at their most extravagant and fun place, the way they paid for all his drinks and clothes and everything then, and the way the servants seemed to avoid his gaze with far less fear and more sadness. After all - wouldn't you act nice to someone you knew was about to die?"
15524589,Trip Home,/users/reishicolleen/pseuds/reishicolleen,General Audiences,"Gen, Other",hipunoshisumaiku | Hypnosis Mic (Albums),,"Yamada Saburo, Yamada Jiro","Fluff, Sibling Fluff, Bickering, Family, Family Fluff, Buster Bros - Freeform, Siblings, Sibling Bonding",English,2018-08-01,Completed,2018-08-01,1098,1/1,3,21,null,153,Jiro is summoned to fetch Saburo. The youngest is not happy with the arrangements.
15524586,"Yours Sincerely, Louis",/users/IetjeSiobhan/pseuds/IetjeSiobhan,General Audiences,M/M,One Direction,Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson","i wrote this in like 30 minutes, sincerest apologies, this is a mess, Established Relationship, Canon Compliant, Coming Out, Fluff, don't leave me unsupervised, because this is what happens, one day I might scrap the whole thing, but eh",English,2018-08-01,Completed,2018-08-01,1379,1/1,null,47,2,494,It's their fifth wedding anniversary. Louis is done with hiding.
15524583,Grillmaster Glaives,/users/JazzRaft/pseuds/JazzRaft,General Audiences,"Gen, M/M",Final Fantasy XV,Noctis Lucis Caelum/Nyx Ulric,"Noctis Lucis Caelum, Nyx Ulric, Regis Lucis Caelum CXIII, Crowe Altius, Libertus Ostium","Alternate Universe - Everyone Lives/Nobody Dies, Established Relationship, Family Fluff, Food Porn, Fluff and Humor, Slice of Life",English,2018-08-01,Completed,2018-08-01,2687,1/1,12,25,3,204,"Nyx completely forgot that he’d promised to cook for the King. Much to his embarrassment, the King – in his infinitely enduring memory – had not."
15524580,First Time,/users/astralpcrker/pseuds/astralpcrker,General Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types, Marvel",Bruce Banner/Thor,"Bruce Banner, Thor (Marvel), Thor Odinson, Hulk (Marvel)","Other Marvel Characters Featured, Angst, Hurt/Comfort, Fluff, Thorbruce Week, thorbruce, thruce, kind of not canon compliant",English,2018-08-01,Completed,2018-08-01,640,1/1,6,28,2,144,"There is a first time for everything. Whether that is discovering who you are, or learning something new, does not matter. The first time Thor Odinson and Bruce Banner kissed could have been one for the history books. Their friends told them it had seemed like they were truly falling in love, but to the two of them, it sealed the deal on their relationship and how much they need each other."
15524571,Aliens,/users/tobiasandtris46/pseuds/tobiasandtris46,General Audiences,F/M,The Darkest Minds Series - Alexandra Bracken,Ruby Daly/Liam Stewart,"Ruby Daly, Chubs Meriwether, Liam Stewart",,English,2018-08-01,Completed,2018-08-01,326,1/1,null,9,null,90,“Do you think aliens would kill us or befriend us?”
15524565,Amavi,/users/Jacobi/pseuds/Jacobi,Not Rated,,Stucky - Fandom,,,,English,2018-08-01,Completed,2018-08-01,1051,1/1,null,1,null,11,
15524553,That I Love Eating You Out Energy,/users/brokenpromisesandhope/pseuds/brokenpromisesandhope,Explicit,"F/F, F/M, Multi",Stranger Things (TV 2016),Jonathan Byers/Nancy Wheeler/Kali Prasad,"Jonathan Byers, Nancy Wheeler, Kali Prasad","Plot What Plot/Porn Without Plot, Cunnilingus, Polyamory, Swearing, Smut, Squirting, Light Dom/sub, Service Kink, Nipple Play, Kissing, Aftercare, Praise Kink, Kneeling, Jonathan has that eating out energy, Teasing",English,2018-08-01,Completed,2018-08-01,1699,1/1,2,12,null,362,Jonathan eats out Kali and Nancy for the first time.
15524550,Hanging Around,/users/Bennie133/pseuds/Bennie133,Teen And Up Audiences,M/M,Naruto,Senju Tobirama/Uchiha Madara,"Senju Tobirama, Uchiha Madara, Uchiha Kagami, Senju Hashirama, Uchiha Izuna",,English,2018-08-01,Completed,2018-08-01,296,1/1,4,57,null,582,"Shaking in his anger, Madara snapped, “Fuck being proud of their accomplishments, I'm going to strangle all of them when w"
15524541,eyes just like mine,/users/qjett/pseuds/qjett,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Lance (Voltron), Keith (Voltron), Shiro (Voltron), Pidge | Katie Holt, Allura (Voltron), Coran (Voltron), Hunk (Voltron)","Heavy Angst, Lance (Voltron)-centric, Lance (Voltron) Angst, Insecure Lance (Voltron), Angst with a Happy Ending, i know lance's birthday passed but i needed a happy ending, me projecting onto lance, Season 6 Spoilers, No Spoilers for Season 7, Alternate Universe - Canon Divergence, klance is kind of an undertone at first",English,2018-08-01,Completed,2018-08-01,6003,1/1,5,207,23,1817,Lance is lonely these days. No one seems to notice. Until they do.
15524538,aperture,/users/perennials/pseuds/perennials,Teen And Up Audiences,M/M,Haikyuu!!,Bokuto Koutarou/Kuroo Tetsurou,"Bokuto Koutarou, Kuroo Tetsurou, Oikawa Tooru, Kozume Kenma","Aged-Up Character(s), Getting Together, Alternate Universe - Modern Setting, that's it. that's all i'm saying, Photography",English,2018-08-01,Completed,2018-08-01,20299,1/1,9,42,8,400,"Kuroo’s gotten very good at smiling over the years, so he should be giving Bokuto a smile like a dream in a plastic bottle, cap screwed on tight to keep the oxygenated hope inside from leaking out. He doesn't. “You're a terrible flirt,” he drawls. Bokuto grins, sharp and bright. “You're terrible at not being attractive.” - This is a story about Kuroo Tetsurou, silver windbreakers, and swans."
15524526,Impromtu Family Planning,/users/DarthTella/pseuds/DarthTella,General Audiences,F/M,Doctor Who (2005),Metacrisis Tenth Doctor & Rose Tyler,"Rose Tyler, Metacrisis Tenth Doctor, Jackie Tyler, Tony Tyler","doctor who - Freeform, Babysitting, uncomfortable conversations with the mother-in-law, Humor, Angst, Fluff, written for a tumblr prompt",English,2018-08-01,Completed,2018-08-01,1183,1/1,3,28,1,150,"After the Doctor shows off his ""dad skills"", a difficult question arises for the Doctor and Rose."
15524508,If light is scarce,/users/odadsaku/pseuds/odadsaku,General Audiences,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,,"Tanizaki Junichirou (Bungou Stray Dogs), Mori Ougai (Bungou Stray Dogs), Tanizaki Naomi, Yosano Akiko (Bungou Stray Dogs), Edogawa Ranpo (Bungou Stray Dogs), Hirotsu Ryuurou (Bungou Stray Dogs), Black Lizard (Bungou Stray Dogs), the rest of the ADA members who are not MIA or arrested","Alternate Universe - Canon Divergence, Angst, spoilers for recent manga chapters, I Can't Believe I Wrote This, we're basically going around writing about different ADA members being traded off, This Is Why We Can't Have Nice Things",English,2018-08-01,Completed,2018-08-01,1345,1/1,7,12,3,73,"From the moment he sees the Black Lizard coming into view, Tanizaki already knows who would be chosen to join the mafia."
15524505,Looks Aren't Everything,/users/EonaMokaa/pseuds/EonaMokaa,Not Rated,F/M,Voltron: Legendary Defender,Hunk/Pidge | Katie Holt,"Pidge | Katie Holt, Hunk (Voltron)","Hunk is self conscious, Pidge is just trying to help but bless her heart she sucks at socializing, hidge, Punk, Me? Projecting my insecurities on fictional characters? It's more likely than you'd think, There isn't enough hidge content so i guess i have to suck it up and make my own, Female Pronouns for Pidge | Katie Holt",English,2018-08-01,Completed,2018-08-01,904,1/1,6,25,4,170,"Pidge notices Hunk acting strangely, and she's determined to figure out what's wrong. (Or, Hunk is is a self conscious cinnamon roll and Pidge tries to be a good gf)"
15524496,Two of Them,/users/springdai/pseuds/springdai,Explicit,Multi,ARMY - Fandom,"Kim Taehyung | V/Reader, Evil Twin Brother| Taejoon/Reader","Reader, Kim Taehyung, V, Evil Twin Brother - Character, Kim Taejoon (fictional character)","Smut, Threesome, parents are literally downstairs, Pet Names, Anal, Swearing, Oral, Random - Freeform, One-Shot, request by a friend, AU, alternative universe, Teasing, Bickering, Sibling fights, No Incest, I promise, Threesome - F/M/M, Don't worry, you will still be dating Taehyung, weird family, how to tag, First work - Freeform, Domination",English,2018-08-01,Completed,2018-08-01,4314,1/1,null,8,1,189,"Y/N has been dating her boyfriend, Kim Taehyung, for a couple of months now; it was finally time to meet the family. She knew of them, he spoke of his mother and father with such love, yet, rarely mentioned his brother. Like he was trying to keep him hidden from her. Jokes on him, tonight Y/N will be getting to know his brother more than they both expected."
15524487,The Cake,/users/CatAstrophy/pseuds/CatAstrophy,General Audiences,M/M,Dao Jian Luan Wu  | Touken Ranbu,Hachisuka Kotetsu/Nagasone Kotetsu,"Hachisuka Kotetsu, Nagasone Kotetsu, Urashima Kotetsu",Cooking,English,2018-08-01,Completed,2018-08-01,1121,1/1,2,5,null,43,NagaHachi exchange gift for @neko_arina Hachisuka and Nagasone are making the cake.
15524475,Kings,/users/Emil_Sinclair/pseuds/Emil_Sinclair,Explicit,"M/M, Multi",bangtansonyeondan | Bangtan Boys | BTS,Kim Namjoon | RM/Everyone,"Kim Namjoon | RM, Kim Seokjin | Jin, Min Yoongi | Suga, Jung Hoseok | J-Hope, Park Jimin (BTS), Kim Taehyung | V, Jeon Jungkook","Drinking, Drinking Games, Smut, Aftercare, Drunken Shenanigans, Sex Toys, Drunk Park Jimin, Drunk Kim Taehyung | V, Drunk Sex, Drunk Jeon Jungkook, Drunk Kim Namjoon | RM, Drunk Kim Seokjin | Jin, Drunk Min Yoongi | Suga, Drunk Jung Hoseok | J-Hope, Anal Sex, Anal Fingering, Rimming, Nipple Play, Hand Jobs, Blow Jobs, OT7, Attempt at Humor, Baby Boy Jeon Jungkook, Caring Kim Seokjin | Jin, Established Relationship, Non-Penetrative Sex Toys, Group Sex, Anal Play, Nipple Licking, Spanking, Dom/sub Play, Pet Names, Swearing, Dirty Talk, Dirty Jokes",English,2018-08-01,Completed,2018-08-01,26542,1/1,8,67,11,1768,Drinking games are more fun if you use your creativity. And Lube. ****The rules for this game are in my beginning note.****
15524466,Revenge,/users/JayceCarter/pseuds/JayceCarter,Mature,,Fallout 4,,"Sole Survivor (Fallout), Deacon (Fallout)","Betrayal, Suicidal Thoughts, Revenge, Angst, POV Second Person",English,2018-08-01,Completed,2018-08-01,585,1/1,10,23,null,100,"Nate did what he had to do, and he's ready to accept the consequences."
15524457,Love in the Mix - Shepard/Vega,/users/GarnetSeren/pseuds/GarnetSeren,Teen And Up Audiences,F/M,"Mass Effect Trilogy, Mass Effect - All Media Types",Female Shepard/James Vega,"Female Shepard (Mass Effect), James Vega, Kaidan Alenko","iPod Shuffle Challenge, Shuffle Challenge, Inspired by Music, Ten Songs Meme, Getting Together, Getting to Know Each Other, Unresolved Sexual Tension, Unresolved Romantic Tension, Resolved Sexual Tension, Implied Sexual Content, Past Kaidan Alenko/Female Shepard, Friends to Lovers, Friendship, Friendship/Love, Male-Female Friendship, Crew as Family, Drinking, Dancing, Seduction, Drabble Collection",English,2018-08-01,Completed,2018-08-01,2587,1/1,2,5,1,63,"From the moment they met, that very first handshake, there was something between them. But things are complicated. The galaxy is at war. So they banter, they flirt, they circle each other... but neither admit they want more from the other than the constant dance they share. Until eventually, feelings are too strong to deny. ***I decided to give the iPod shuffle challenge a go. The only tweak I made was rearranging the order after they were written, so the drabbles actually formed a story! I haven't done a Shepard/Vega pairing before, but I love James as a character, so thought I'd give that a go. The songs are listed as titles before each section. I hope you enjoy.***"
15524433,the fairest,/users/endlessunshine/pseuds/endlessunshine,General Audiences,M/M,NCT (Band),Mark Lee/Wong Yuk Hei | Lucas,"Park Jisung (NCT), Zhong Chen Le, Lee Donghyuck | Haechan, Lee Jeno, Mark Lee (NCT), Wong Yuk Hei | Lucas","Fluff, Romantic Fluff, idk how to do tags oof, How Do I Tag, im bad at tagging, Still Fluff, a touch of nohyuck and chensung",English,2018-08-01,Completed,2018-08-01,925,1/1,2,58,4,631,mark is insecure with his friends' boyfriends telling them that they're beautiful
15524424,"Oh Death, Bring Him Back",/users/hollyblue2/pseuds/hollyblue2,Teen And Up Audiences,M/M,Supernatural,Castiel/Dean Winchester,"Dean Winchester, Castiel, Billie, Meg Masters","Hurt/Comfort, AU, Modern AU, accountant!Cas, mechanic!Dean, hurt!Dean, Temporary Character Death, two sided unrequited love, Pining, Major Character Injury, Angst with a Happy Ending, Angst, Fluff, First Kiss, They love each other so much, Supernatural but Dean and Cas don't know about it, So much begging",English,2018-08-01,Completed,2018-08-01,3984,1/1,4,75,11,586,"Dean is badly hurt after a bar fight and Castiel goes to see him only to find out that the news isn't good. However, supernatural forces are on their side.    Castiel follows the doctor quickly, barely a pace behind him. It's as bad as he feared. What if he doesn't get the chance to tell Dean that he loves him. Even if Dean doesn't love him back.The room is reminiscent of a war zone. Several people are crowded around Dean's body. There's blood everywhere, machines going haywire and doctors barking orders.Castiel is frozen to the spot."
15524406,Just Like a Little Girl,/users/thegrendel/pseuds/thegrendel,Mature,M/M,Original Work,,"Johnny, Bart","Pedophilia, Prison, Anal Sex, Rape, Perversion, Molestation",English,2018-08-01,Completed,2018-08-01,2016,1/1,null,6,1,907,"Finally there's a place for men who like little girls, a place where there will be no more hiding, no more misunderstanding, a place where they can finally be out in the open, a place where they have all the time in the world to be their true selves."
15524403,Best Friend,/users/bethwithlit/pseuds/bethwithlit,General Audiences,"F/F, Gen, Other",mobusaiko100 | Mob Psycho 100,"Kageyama ""Mob"" Shigeo & Kurata Tome","Kurata Tome, Kageyama ""Mob"" Shigeo, Kageyama Ritsu, minor characters alluded to","Best Friends, Esper and x files, mob and tome friendship week, Nonbinary Character, nonbinary mob, bc why not, Coming Out, Realization, tome is gay, Fluff, Comfort, Drunkenness, but nothing really comes out of that lol, Growing Up, not really mentioned but, theyre autistic",English,2018-08-01,Completed,2018-08-01,2957,1/1,6,15,1,68,"Tome’s not sure she’s ever had a best friend before. Sure, those guys she knew in the telepathy club were cool, and the people she knows now are fun, but… they’re not really her best friends. Even in her childhood, friendships burned out fast, like a match soaked in gasoline– nothing stuck, nothing meaningful, nothing worthy of calling ‘best friend.’ Sometimes, on bad days, she thought that maybe she’d never have one– who’d wanna be besties with someone like her anyways? She’s loud, obnoxious, weird, can’t fit in no matter what she tries… it hurts sometimes, but she does take comfort in the fact that at least she can make friends, whether the relationship is long lasting or not. --- Tome comes to a realization. Day 1 of Esper and X Files week: Best Friends"
